,t,side,price,qty
13258,7358.0,bid,5101.700000000001,6.0
13259,7359.0,ask,5096.700000000001,6.0
13260,7359.0,ask,5097.000000000001,8.0
13261,7360.0,bid,5097.900000000001,2.0
13262,7361.0,ask,5098.700000000001,35.0
13263,7361.0,ask,5098.800000000001,1.0
13264,7362.0,ask,5108.3,13.0
13265,7363.0,bid,5107.200000000001,23.0
13266,7364.0,bid,5105.8,3.0
13267,7364.0,bid,5106.1,5.0
13268,7365.0,ask,5102.3,2.0
13269,7366.0,ask,5104.1,4.0
13270,7366.0,ask,5104.3,8.0
13271,7366.0,ask,5104.400000000001,4.0
13272,7367.0,bid,5104.200000000001,12.0
13273,7367.0,bid,5104.6,10.0
13274,7367.0,bid,5104.700000000001,10.0
13275,7368.0,ask,5105.400000000001,1.0
13276,7369.0,bid,5115.200000000001,1.0
13277,7369.0,bid,5115.400000000001,13.0
13278,7370.0,bid,5119.900000000001,5.0
13279,7370.0,bid,5120.200000000001,22.0
13280,7370.0,bid,5120.400000000001,10.0
13281,7371.0,bid,5112.400000000001,4.0
13282,7371.0,bid,5112.8,9.0
13283,7371.0,bid,5112.900000000001,8.0
13284,7372.0,ask,5119.3,2.0
13285,7373.0,bid,5111.3,7.0
13286,7373.0,bid,5111.6,19.0
13287,7374.0,ask,5110.700000000001,3.0
13288,7375.0,ask,5108.5,4.0
13289,7375.0,ask,5108.6,4.0
13290,7375.0,ask,5108.9,2.0
13291,7376.0,bid,5107.8,18.0
13292,7377.0,ask,5108.400000000001,9.0
13293,7378.0,bid,5116.1,4.0
13294,7379.0,bid,5108.8,3.0
13295,7380.0,bid,5113.1,4.0
13296,7380.0,bid,5113.400000000001,4.0
13297,7381.0,ask,5123.5,4.0
13298,7381.0,ask,5123.7,1.0
13299,7382.0,ask,5117.3,17.0
13300,7382.0,ask,5117.5,4.0
13301,7382.0,ask,5117.6,1.0
13302,7383.0,bid,5124.8,1.0
13303,7384.0,ask,5119.5,5.0
13304,7384.0,ask,5119.7,9.0
13305,7385.0,ask,5124.0,17.0
13306,7385.0,ask,5124.2,5.0
13307,7386.0,ask,5125.400000000001,7.0
13308,7386.0,ask,5125.500000000001,7.0
13309,7387.0,bid,5139.700000000001,4.0
13310,7387.0,bid,5139.8,5.0
13311,7387.0,bid,5140.1,5.0
13312,7388.0,bid,5156.400000000001,12.0
13313,7388.0,bid,5156.6,4.0
13314,7388.0,bid,5156.900000000001,4.0
13315,7389.0,ask,5145.700000000001,8.0
13316,7389.0,ask,5146.000000000001,7.0
13317,7389.0,ask,5146.1,2.0
13318,7390.0,bid,5149.8,4.0
13319,7390.0,bid,5149.900000000001,4.0
13320,7391.0,ask,5153.5,5.0
13321,7392.0,ask,5155.6,19.0
13322,7392.0,ask,5155.8,34.0
13323,7393.0,ask,5148.3,5.0
13324,7394.0,bid,5144.200000000001,10.0
13325,7394.0,bid,5144.400000000001,9.0
13326,7395.0,bid,5150.400000000001,5.0
13327,7395.0,bid,5150.700000000001,10.0
13328,7395.0,bid,5150.900000000001,8.0
13329,7396.0,bid,5149.5,13.0
13330,7397.0,bid,5143.0,9.0
13331,7397.0,bid,5143.3,10.0
13332,7398.0,bid,5139.5,8.0
13333,7399.0,bid,5141.3,6.0
13334,7399.0,bid,5141.400000000001,18.0
13335,7400.0,bid,5144.0,2.0
13336,7401.0,bid,5136.400000000001,1.0
13337,7401.0,bid,5136.6,8.0
13338,7401.0,bid,5136.900000000001,11.0
13339,7402.0,bid,5133.8,3.0
13340,7403.0,bid,5138.0,29.0
13341,7404.0,ask,5140.700000000001,1.0
13342,7405.0,ask,5145.6,1.0
13343,7406.0,bid,5142.400000000001,9.0
13344,7407.0,bid,5135.200000000001,9.0
13345,7408.0,bid,5137.0,6.0
13346,7409.0,bid,5134.700000000001,2.0
13347,7409.0,bid,5134.900000000001,19.0
13348,7410.0,bid,5132.400000000001,3.0
13349,7411.0,bid,5133.000000000001,7.0
13350,7411.0,bid,5133.1,12.0
13351,7411.0,bid,5133.400000000001,13.0
13352,7412.0,bid,5133.6,7.0
13353,7412.0,bid,5133.900000000001,10.0
13354,7413.0,ask,5136.900000000001,7.0
13355,7414.0,ask,5138.6,1.0
13356,7415.0,bid,5137.3,1.0
13357,7416.0,bid,5136.6,3.0
13358,7416.0,bid,5136.900000000001,4.0
13359,7417.0,ask,5134.6,3.0
13360,7418.0,bid,5139.0,1.0
13361,7419.0,bid,5139.6,5.0
13362,7419.0,bid,5139.700000000001,11.0
13363,7420.0,bid,5136.900000000001,3.0
13364,7421.0,bid,5133.8,5.0
13365,7421.0,bid,5134.1,5.0
13366,7422.0,bid,5129.9,12.0
13367,7422.0,bid,5130.0,17.0
13368,7423.0,bid,5128.5,8.0
13369,7424.0,ask,5126.700000000001,4.0
13370,7424.0,ask,5127.000000000001,3.0
13371,7425.0,bid,5130.6,8.0
13372,7425.0,bid,5130.900000000001,19.0
13373,7426.0,ask,5133.700000000001,18.0
13374,7427.0,ask,5129.900000000001,8.0
13375,7428.0,bid,5135.3,1.0
13376,7429.0,ask,5133.3,4.0
13377,7430.0,bid,5129.400000000001,1.0
13378,7431.0,ask,5124.0,2.0
13379,7432.0,bid,5119.3,3.0
13380,7432.0,bid,5119.5,5.0
13381,7433.0,bid,5124.0,1.0
13382,7433.0,bid,5124.5,5.0
13383,7433.0,bid,5124.6,5.0
13384,7434.0,ask,5126.900000000001,4.0
13385,7435.0,bid,5120.1,1.0
13386,7435.0,bid,5120.5,4.0
13387,7435.0,bid,5120.6,4.0
13388,7436.0,ask,5119.400000000001,13.0
13389,7437.0,bid,5116.900000000001,2.0
13390,7437.0,bid,5117.1,4.0
13391,7438.0,ask,5121.200000000001,12.0
13392,7438.0,ask,5121.500000000001,5.0
13393,7439.0,ask,5125.5,13.0
13394,7440.0,bid,5118.000000000001,1.0
13395,7440.0,bid,5118.200000000001,4.0
13396,7441.0,bid,5114.1,3.0
13397,7442.0,ask,5113.0,21.0
13398,7442.0,ask,5113.1,17.0
13399,7443.0,ask,5108.1,12.0
13400,7443.0,ask,5108.200000000001,8.0
13401,7444.0,ask,5109.0,14.0
13402,7445.0,ask,5119.5,14.0
13403,7445.0,ask,5119.6,11.0
13404,7446.0,ask,5115.900000000001,14.0
13405,7446.0,ask,5116.1,2.0
13406,7447.0,bid,5111.200000000001,1.0
13407,7447.0,bid,5111.400000000001,7.0
13408,7448.0,ask,5115.3,4.0
13409,7448.0,ask,5115.6,17.0
13410,7449.0,ask,5115.5,9.0
13411,7450.0,bid,5117.0,5.0
13412,7450.0,bid,5117.400000000001,7.0
13413,7450.0,bid,5117.6,6.0
13414,7451.0,bid,5115.200000000001,3.0
13415,7451.0,bid,5115.500000000001,6.0
13416,7451.0,bid,5115.700000000001,19.0
13417,7452.0,ask,5109.200000000001,3.0
13418,7453.0,bid,5104.400000000001,3.0
13419,7454.0,ask,5107.6,1.0
13420,7455.0,ask,5109.400000000001,3.0
13421,7456.0,bid,5104.0,3.0
13422,7457.0,bid,5109.900000000001,7.0
13423,7457.0,bid,5110.1,9.0
13424,7458.0,bid,5106.5,1.0
13425,7458.0,bid,5106.7,8.0
13426,7458.0,bid,5107.0,7.0
13427,7459.0,bid,5108.400000000001,5.0
13428,7460.0,ask,5118.900000000001,4.0
13429,7460.0,ask,5119.000000000001,4.0
13430,7460.0,ask,5119.200000000001,4.0
13431,7461.0,bid,5118.3,2.0
13432,7461.0,bid,5118.6,21.0
13433,7462.0,bid,5118.1,7.0
13434,7462.0,bid,5118.400000000001,5.0
13435,7463.0,bid,5123.0,2.0
13436,7463.0,bid,5123.3,5.0
13437,7464.0,ask,5125.5,1.0
13438,7465.0,bid,5123.200000000001,1.0
13439,7466.0,bid,5121.400000000001,8.0
13440,7466.0,bid,5121.700000000001,10.0
13441,7467.0,bid,5126.8,1.0
13442,7467.0,bid,5127.0,4.0
13443,7468.0,ask,5120.5,17.0
13444,7468.0,ask,5120.6,12.0
13445,7469.0,ask,5121.700000000001,11.0
13446,7469.0,ask,5122.000000000001,11.0
13447,7470.0,bid,5116.6,3.0
13448,7471.0,ask,5114.700000000001,11.0
13449,7471.0,ask,5114.900000000001,11.0
13450,7472.0,ask,5110.700000000001,11.0
13451,7472.0,ask,5110.800000000001,12.0
13452,7473.0,ask,5119.900000000001,1.0
13453,7474.0,ask,5117.6,3.0
13454,7475.0,bid,5112.700000000001,3.0
13455,7475.0,bid,5113.0,4.0
13456,7475.0,bid,5113.1,4.0
13457,7476.0,bid,5111.2,1.0
13458,7476.0,bid,5111.3,9.0
13459,7477.0,ask,5119.8,11.0
13460,7477.0,ask,5120.0,8.0
13461,7478.0,bid,5116.500000000001,9.0
13462,7478.0,bid,5116.6,4.0
13463,7478.0,bid,5116.900000000001,7.0
13464,7479.0,bid,5119.0,2.0
13465,7479.0,bid,5119.3,5.0
13466,7480.0,ask,5116.6,12.0
13467,7480.0,ask,5116.8,6.0
13468,7481.0,bid,5119.7,4.0
13469,7481.0,bid,5120.0,4.0
13470,7482.0,ask,5125.700000000001,26.0
13471,7482.0,ask,5126.000000000001,14.0
13472,7482.0,ask,5126.200000000001,16.0
13473,7483.0,ask,5127.700000000001,5.0
13474,7483.0,ask,5128.000000000001,16.0
13475,7484.0,ask,5125.5,5.0
13476,7485.0,ask,5130.1,1.0
13477,7486.0,ask,5132.1,33.0
13478,7486.0,ask,5132.3,23.0
13479,7486.0,ask,5132.400000000001,7.0
13480,7487.0,ask,5126.8,24.0
13481,7487.0,ask,5127.1,8.0
13482,7488.0,ask,5119.8,27.0
13483,7488.0,ask,5120.0,5.0
13484,7489.0,bid,5115.0,2.0
13485,7489.0,bid,5115.3,11.0
13486,7489.0,bid,5115.5,10.0
13487,7490.0,ask,5124.6,3.0
13488,7491.0,bid,5125.6,1.0
13489,7492.0,ask,5119.6,5.0
13490,7493.0,ask,5125.0,6.0
13491,7494.0,bid,5128.6,7.0
13492,7494.0,bid,5128.700000000001,6.0
13493,7494.0,bid,5128.900000000001,11.0
13494,7495.0,ask,5129.3,2.0
13495,7496.0,ask,5127.6,10.0
13496,7496.0,ask,5127.700000000001,18.0
13497,7497.0,bid,5128.8,1.0
13498,7498.0,bid,5129.0,3.0
13499,7499.0,ask,5132.6,18.0
13500,7500.0,ask,5130.900000000001,11.0
13501,7500.0,ask,5131.1,8.0
13502,7500.0,ask,5131.400000000001,8.0
13503,7501.0,bid,5123.900000000001,5.0
13504,7502.0,ask,5124.8,7.0
13505,7502.0,ask,5125.0,17.0
13506,7503.0,ask,5129.200000000001,3.0
13507,7504.0,ask,5128.8,9.0
13508,7505.0,ask,5129.900000000001,2.0
13509,7506.0,ask,5130.700000000001,1.0
13510,7507.0,bid,5130.900000000001,2.0
13511,7507.0,bid,5131.200000000001,5.0
13512,7508.0,ask,5128.700000000001,2.0
13513,7509.0,ask,5125.6,4.0
13514,7510.0,bid,5127.0,1.0
13515,7510.0,bid,5127.3,11.0
13516,7510.0,bid,5127.6,5.0
13517,7511.0,bid,5124.900000000001,8.0
13518,7511.0,bid,5125.1,5.0
13519,7511.0,bid,5125.400000000001,8.0
13520,7512.0,bid,5127.5,10.0
13521,7513.0,bid,5126.8,4.0
13522,7513.0,bid,5127.1,16.0
13523,7514.0,bid,5130.900000000001,10.0
13524,7515.0,bid,5133.700000000001,15.0
13525,7516.0,bid,5135.0,9.0
13526,7516.0,bid,5135.1,4.0
13527,7517.0,ask,5137.0,4.0
13528,7517.0,ask,5137.1,2.0
13529,7518.0,ask,5136.400000000001,4.0
13530,7518.0,ask,5136.6,9.0
13531,7519.0,bid,5135.700000000001,3.0
13532,7519.0,bid,5136.0,14.0
13533,7519.0,bid,5136.1,4.0
13534,7520.0,bid,5135.5,27.0
13535,7520.0,bid,5135.6,8.0
13536,7521.0,bid,5134.1,9.0
13537,7521.0,bid,5134.200000000001,7.0
13538,7522.0,ask,5135.8,5.0
13539,7523.0,bid,5136.8,14.0
13540,7523.0,bid,5136.900000000001,6.0
13541,7524.0,bid,5136.700000000001,4.0
13542,7525.0,bid,5144.5,1.0
13543,7526.0,bid,5138.8,1.0
13544,7527.0,ask,5135.6,4.0
13545,7528.0,bid,5132.4,9.0
13546,7528.0,bid,5132.5,7.0
13547,7529.0,ask,5134.8,6.0
13548,7529.0,ask,5135.1,3.0
13549,7530.0,bid,5137.500000000001,1.0
13550,7530.0,bid,5137.8,4.0
13551,7530.0,bid,5137.900000000001,6.0
13552,7531.0,bid,5136.3,6.0
13553,7532.0,ask,5137.700000000001,8.0
13554,7533.0,ask,5132.900000000001,1.0
13555,7534.0,bid,5134.1,14.0
13556,7535.0,ask,5129.200000000001,6.0
13557,7536.0,bid,5128.7,12.0
13558,7536.0,bid,5129.0,8.0
13559,7537.0,bid,5124.400000000001,1.0
13560,7538.0,ask,5129.3,14.0
13561,7538.0,ask,5129.5,23.0
13562,7539.0,ask,5128.8,5.0
13563,7540.0,ask,5137.8,41.0
13564,7540.0,ask,5137.900000000001,6.0
13565,7540.0,ask,5138.2,11.0
13566,7541.0,ask,5138.6,10.0
13567,7541.0,ask,5138.700000000001,13.0
13568,7542.0,bid,5135.200000000001,3.0
13569,7543.0,ask,5133.1,28.0
13570,7543.0,ask,5133.400000000001,9.0
13571,7543.0,ask,5133.5,8.0
13572,7544.0,bid,5136.900000000001,12.0
13573,7545.0,ask,5138.700000000001,10.0
13574,7545.0,ask,5139.000000000001,12.0
13575,7545.0,ask,5139.200000000001,1.0
13576,7546.0,ask,5137.8,4.0
13577,7547.0,ask,5135.400000000001,4.0
13578,7548.0,ask,5125.5,5.0
13579,7548.0,ask,5125.6,21.0
13580,7549.0,ask,5127.400000000001,21.0
13581,7549.0,ask,5127.6,12.0
13582,7549.0,ask,5127.700000000001,5.0
13583,7550.0,bid,5127.7,2.0
13584,7550.0,bid,5127.8,4.0
13585,7551.0,ask,5128.5,4.0
13586,7552.0,ask,5128.6,1.0
13587,7553.0,ask,5130.5,15.0
13588,7554.0,bid,5133.0,4.0
13589,7554.0,bid,5133.1,4.0
13590,7555.0,bid,5143.900000000001,5.0
13591,7556.0,ask,5142.1,5.0
13592,7556.0,ask,5142.3,6.0
13593,7557.0,bid,5136.900000000001,2.0
13594,7557.0,bid,5137.1,4.0
13595,7558.0,ask,5137.8,11.0
13596,7558.0,ask,5138.1,22.0
13597,7559.0,ask,5132.400000000001,16.0
13598,7559.0,ask,5132.500000000001,7.0
13599,7559.0,ask,5132.6,7.0
13600,7560.0,ask,5136.400000000001,3.0
13601,7561.0,bid,5135.7,3.0
13602,7561.0,bid,5135.8,4.0
13603,7561.0,bid,5136.0,4.0
13604,7562.0,ask,5130.400000000001,1.0
13605,7563.0,ask,5135.400000000001,1.0
13606,7564.0,ask,5129.8,1.0
13607,7565.0,ask,5123.200000000001,3.0
13608,7566.0,ask,5121.400000000001,4.0
13609,7567.0,ask,5128.0,27.0
13610,7568.0,bid,5127.700000000001,4.0
13611,7568.0,bid,5127.900000000001,8.0
13612,7569.0,ask,5124.1,4.0
13613,7570.0,ask,5127.1,13.0
13614,7571.0,ask,5127.200000000001,6.0
13615,7572.0,ask,5133.0,4.0
13616,7573.0,ask,5134.5,9.0
13617,7574.0,ask,5130.5,15.0
13618,7575.0,ask,5135.400000000001,6.0
13619,7575.0,ask,5135.6,11.0
13620,7575.0,ask,5135.8,2.0
13621,7576.0,bid,5129.400000000001,5.0
13622,7576.0,bid,5129.6,4.0
13623,7577.0,bid,5129.5,25.0
13624,7577.0,bid,5129.6,24.0
13625,7578.0,ask,5129.5,4.0
13626,7579.0,bid,5127.9,13.0
13627,7579.0,bid,5128.0,10.0
13628,7580.0,bid,5126.6,2.0
13629,7581.0,bid,5122.700000000001,1.0
13630,7582.0,bid,5127.5,1.0
13631,7582.0,bid,5127.8,11.0
13632,7583.0,ask,5135.400000000001,3.0
13633,7584.0,ask,5131.6,4.0
13634,7584.0,ask,5131.8,2.0
13635,7585.0,bid,5134.2,3.0
13636,7585.0,bid,5134.3,4.0
13637,7586.0,ask,5135.5,4.0
13638,7586.0,ask,5135.7,11.0
13639,7587.0,ask,5136.900000000001,29.0
13640,7588.0,bid,5134.900000000001,3.0
13641,7589.0,bid,5133.500000000001,1.0
13642,7589.0,bid,5133.8,4.0
13643,7589.0,bid,5133.900000000001,4.0
13644,7590.0,ask,5129.3,4.0
13645,7590.0,ask,5129.6,2.0
13646,7591.0,bid,5129.900000000001,8.0
13647,7591.0,bid,5130.200000000001,4.0
13648,7592.0,bid,5130.200000000001,3.0
13649,7593.0,ask,5127.900000000001,22.0
13650,7594.0,ask,5135.8,1.0
13651,7595.0,bid,5131.5,3.0
13652,7596.0,ask,5134.400000000001,2.0
13653,7597.0,ask,5140.5,7.0
13654,7597.0,ask,5140.7,7.0
13655,7598.0,bid,5134.2,1.0
13656,7598.0,bid,5134.3,4.0
13657,7599.0,bid,5139.2,2.0
13658,7599.0,bid,5139.5,4.0
13659,7599.0,bid,5139.8,4.0
13660,7600.0,bid,5140.0,1.0
13661,7601.0,bid,5134.200000000001,2.0
13662,7602.0,ask,5140.5,4.0
13663,7602.0,ask,5140.7,9.0
13664,7602.0,ask,5141.0,8.0
13665,7603.0,bid,5148.1,3.0
13666,7604.0,bid,5146.1,5.0
13667,7604.0,bid,5146.200000000001,3.0
13668,7604.0,bid,5146.400000000001,12.0
13669,7605.0,bid,5140.6,17.0
13670,7606.0,bid,5144.1,4.0
13671,7606.0,bid,5144.6,4.0
13672,7606.0,bid,5144.700000000001,8.0
13673,7607.0,bid,5146.700000000001,9.0
13674,7608.0,bid,5143.6,1.0
13675,7608.0,bid,5143.900000000001,8.0
13676,7609.0,bid,5138.5,8.0
13677,7609.0,bid,5138.6,10.0
13678,7610.0,ask,5147.400000000001,2.0
13679,7611.0,bid,5155.8,23.0
13680,7611.0,bid,5155.9,7.0
13681,7611.0,bid,5156.0,32.0
13682,7612.0,bid,5151.3,3.0
13683,7612.0,bid,5151.400000000001,6.0
13684,7613.0,bid,5153.5,15.0
13685,7614.0,bid,5156.500000000001,1.0
13686,7614.0,bid,5156.700000000001,16.0
13687,7615.0,bid,5160.3,31.0
13688,7615.0,bid,5160.700000000001,9.0
13689,7615.0,bid,5160.900000000001,8.0
13690,7616.0,bid,5160.400000000001,34.0
13691,7617.0,bid,5154.8,9.0
13692,7618.0,bid,5157.5,16.0
13693,7618.0,bid,5157.8,11.0
13694,7619.0,bid,5163.400000000001,2.0
13695,7620.0,ask,5166.900000000001,6.0
13696,7621.0,bid,5166.700000000001,4.0
13697,7622.0,bid,5164.3,6.0
13698,7623.0,ask,5160.3,4.0
13699,7623.0,ask,5160.6,5.0
13700,7624.0,bid,5158.8,3.0
13701,7625.0,ask,5161.8,12.0
13702,7625.0,ask,5161.900000000001,5.0
13703,7626.0,bid,5165.8,3.0
13704,7626.0,bid,5166.0,17.0
13705,7627.0,ask,5157.3,1.0
13706,7628.0,bid,5154.1,1.0
13707,7629.0,ask,5150.900000000001,2.0
13708,7630.0,bid,5155.700000000001,2.0
13709,7631.0,bid,5152.0,8.0
13710,7632.0,bid,5154.900000000001,5.0
13711,7633.0,ask,5164.0,7.0
13712,7633.0,ask,5164.2,9.0
13713,7634.0,bid,5163.1,3.0
13714,7635.0,bid,5157.700000000001,5.0
13715,7636.0,bid,5162.1,7.0
13716,7637.0,bid,5158.5,11.0
13717,7638.0,bid,5153.8,5.0
13718,7639.0,ask,5151.3,4.0
13719,7639.0,ask,5151.5,1.0
13720,7640.0,bid,5153.0,5.0
13721,7641.0,bid,5147.6,4.0
13722,7641.0,bid,5147.700000000001,3.0
13723,7641.0,bid,5147.900000000001,10.0
13724,7642.0,bid,5149.3,14.0
13725,7643.0,bid,5149.400000000001,1.0
13726,7643.0,bid,5149.6,7.0
13727,7643.0,bid,5149.900000000001,14.0
13728,7644.0,ask,5151.1,4.0
13729,7644.0,ask,5151.200000000001,4.0
13730,7644.0,ask,5151.5,4.0
13731,7645.0,bid,5156.200000000001,3.0
13732,7645.0,bid,5156.5,6.0
13733,7645.0,bid,5156.6,4.0
13734,7646.0,ask,5160.8,1.0
13735,7647.0,bid,5157.5,19.0
13736,7648.0,ask,5163.700000000001,1.0
13737,7649.0,bid,5157.3,1.0
13738,7650.0,bid,5150.900000000001,2.0
13739,7651.0,bid,5151.8,15.0
13740,7652.0,ask,5149.900000000001,4.0
13741,7652.0,ask,5150.1,4.0
13742,7652.0,ask,5150.3,4.0
13743,7653.0,ask,5140.0,2.0
13744,7654.0,ask,5146.200000000001,6.0
13745,7655.0,ask,5146.8,6.0
13746,7655.0,ask,5146.900000000001,3.0
13747,7656.0,ask,5149.6,5.0
13748,7657.0,bid,5150.400000000001,2.0
13749,7658.0,bid,5150.5,8.0
13750,7659.0,ask,5148.8,6.0
13751,7660.0,ask,5146.3,45.0
13752,7660.0,ask,5146.5,3.0
13753,7661.0,ask,5149.3,2.0
13754,7662.0,ask,5144.0,4.0
13755,7662.0,ask,5144.2,4.0
13756,7663.0,bid,5143.5,7.0
13757,7663.0,bid,5143.7,4.0
13758,7663.0,bid,5144.0,14.0
13759,7664.0,ask,5148.0,10.0
13760,7664.0,ask,5148.2,3.0
13761,7665.0,ask,5148.0,17.0
13762,7665.0,ask,5148.2,13.0
13763,7665.0,ask,5148.4,13.0
13764,7666.0,ask,5147.1,8.0
13765,7666.0,ask,5147.200000000001,5.0
13766,7667.0,ask,5141.8,4.0
13767,7667.0,ask,5142.0,11.0
13768,7668.0,ask,5138.1,6.0
13769,7669.0,ask,5143.900000000001,9.0
13770,7669.0,ask,5144.000000000001,43.0
13771,7669.0,ask,5144.200000000001,2.0
13772,7670.0,ask,5142.5,3.0
13773,7671.0,ask,5139.1,4.0
13774,7671.0,ask,5139.400000000001,17.0
13775,7672.0,ask,5145.8,2.0
13776,7673.0,ask,5144.1,2.0
13777,7674.0,bid,5138.5,10.0
13778,7674.0,bid,5138.8,23.0
13779,7675.0,bid,5142.1,7.0
13780,7676.0,bid,5145.6,5.0
13781,7676.0,bid,5145.8,20.0
13782,7677.0,bid,5144.900000000001,2.0
13783,7677.0,bid,5145.1,8.0
13784,7678.0,ask,5149.5,1.0
13785,7679.0,ask,5149.3,4.0
13786,7680.0,bid,5150.1,5.0
13787,7681.0,ask,5151.0,6.0
13788,7681.0,ask,5151.2,2.0
13789,7682.0,ask,5151.700000000001,6.0
13790,7683.0,bid,5150.400000000001,3.0
13791,7684.0,bid,5141.4,1.0
13792,7684.0,bid,5141.5,4.0
13793,7685.0,bid,5145.1,3.0
13794,7686.0,ask,5145.700000000001,1.0
13795,7687.0,ask,5144.6,14.0
13796,7688.0,ask,5146.3,9.0
13797,7688.0,ask,5146.6,18.0
13798,7688.0,ask,5146.8,19.0
13799,7689.0,bid,5149.900000000001,3.0
13800,7689.0,bid,5150.1,4.0
13801,7690.0,ask,5150.400000000001,16.0
13802,7690.0,ask,5150.700000000001,18.0
13803,7690.0,ask,5150.900000000001,5.0
13804,7691.0,ask,5151.400000000001,3.0
13805,7692.0,bid,5156.1,2.0
13806,7693.0,ask,5155.6,10.0
13807,7694.0,ask,5156.700000000001,21.0
13808,7694.0,ask,5156.800000000001,31.0
13809,7694.0,ask,5157.1,9.0
13810,7695.0,ask,5156.3,15.0
13811,7696.0,ask,5153.8,1.0
13812,7697.0,ask,5156.200000000001,11.0
13813,7697.0,ask,5156.300000000001,5.0
13814,7697.0,ask,5156.500000000001,2.0
13815,7698.0,ask,5160.3,4.0
13816,7699.0,bid,5160.5,1.0
13817,7700.0,ask,5154.5,3.0
13818,7701.0,bid,5152.5,2.0
13819,7701.0,bid,5152.6,4.0
13820,7702.0,bid,5151.6,3.0
13821,7702.0,bid,5151.8,4.0
13822,7703.0,bid,5150.7,6.0
13823,7703.0,bid,5151.0,7.0
13824,7704.0,bid,5162.6,5.0
13825,7705.0,ask,5156.0,4.0
13826,7705.0,ask,5156.2,3.0
13827,7706.0,ask,5149.1,1.0
13828,7707.0,ask,5148.0,3.0
13829,7708.0,ask,5150.3,9.0
13830,7709.0,bid,5155.1,2.0
13831,7709.0,bid,5155.5,4.0
13832,7709.0,bid,5155.6,4.0
13833,7710.0,ask,5150.200000000001,16.0
13834,7710.0,ask,5150.300000000001,7.0
13835,7710.0,ask,5150.700000000001,9.0
13836,7711.0,ask,5155.400000000001,10.0
13837,7711.0,ask,5155.6,8.0
13838,7711.0,ask,5155.700000000001,10.0
13839,7712.0,ask,5157.200000000001,6.0
13840,7713.0,ask,5151.0,5.0
13841,7713.0,ask,5151.2,4.0
13842,7714.0,bid,5142.1,6.0
13843,7714.0,bid,5142.400000000001,17.0
13844,7715.0,bid,5143.1,5.0
13845,7715.0,bid,5143.200000000001,10.0
13846,7716.0,bid,5145.400000000001,27.0
13847,7716.0,bid,5145.5,4.0
13848,7716.0,bid,5145.8,37.0
13849,7717.0,bid,5147.700000000001,10.0
13850,7718.0,ask,5148.700000000001,7.0
13851,7719.0,bid,5148.900000000001,2.0
13852,7719.0,bid,5149.2,4.0
13853,7719.0,bid,5149.3,4.0
13854,7720.0,ask,5147.3,10.0
13855,7720.0,ask,5147.6,4.0
13856,7720.0,ask,5147.8,12.0
13857,7721.0,ask,5159.0,5.0
13858,7722.0,bid,5161.8,2.0
13859,7722.0,bid,5161.900000000001,8.0
13860,7723.0,ask,5153.200000000001,4.0
13861,7723.0,ask,5153.400000000001,1.0
13862,7724.0,ask,5147.900000000001,6.0
13863,7724.0,ask,5148.200000000001,18.0
13864,7725.0,ask,5155.6,5.0
13865,7726.0,ask,5144.5,17.0
13866,7726.0,ask,5144.7,5.0
13867,7726.0,ask,5144.9,7.0
13868,7727.0,bid,5145.500000000001,5.0
13869,7727.0,bid,5145.700000000001,11.0
13870,7728.0,ask,5143.1,8.0
13871,7728.0,ask,5143.3,16.0
13872,7728.0,ask,5143.700000000001,2.0
13873,7729.0,ask,5147.900000000001,9.0
13874,7729.0,ask,5148.000000000001,5.0
13875,7730.0,bid,5141.500000000001,4.0
13876,7730.0,bid,5141.6,10.0
13877,7730.0,bid,5141.900000000001,20.0
13878,7731.0,bid,5151.7,4.0
13879,7731.0,bid,5151.8,8.0
13880,7732.0,bid,5145.700000000001,4.0
13881,7733.0,bid,5143.3,6.0
13882,7734.0,ask,5145.1,5.0
13883,7735.0,bid,5141.6,8.0
13884,7735.0,bid,5141.8,13.0
13885,7735.0,bid,5142.0,8.0
13886,7736.0,bid,5148.7,4.0
13887,7736.0,bid,5149.0,27.0
13888,7737.0,bid,5142.5,6.0
13889,7738.0,bid,5141.1,4.0
13890,7738.0,bid,5141.3,39.0
13891,7739.0,bid,5136.7,10.0
13892,7739.0,bid,5136.8,2.0
13893,7739.0,bid,5137.0,11.0
13894,7740.0,bid,5136.0,2.0
13895,7740.0,bid,5136.1,18.0
13896,7741.0,bid,5139.6,4.0
13897,7742.0,bid,5143.5,10.0
13898,7742.0,bid,5143.8,35.0
13899,7743.0,bid,5147.2,7.0
13900,7743.0,bid,5147.7,10.0
13901,7743.0,bid,5147.8,36.0
13902,7744.0,ask,5147.700000000001,2.0
13903,7745.0,bid,5147.7,9.0
13904,7745.0,bid,5147.8,7.0
13905,7746.0,ask,5146.400000000001,4.0
13906,7747.0,ask,5144.0,20.0
13907,7747.0,ask,5144.1,10.0
13908,7748.0,ask,5138.400000000001,10.0
13909,7748.0,ask,5138.700000000001,10.0
13910,7749.0,bid,5141.1,3.0
13911,7750.0,bid,5141.8,3.0
13912,7751.0,bid,5143.000000000001,33.0
13913,7751.0,bid,5143.200000000001,4.0
13914,7752.0,bid,5143.700000000001,6.0
13915,7753.0,ask,5141.1,1.0
13916,7754.0,ask,5139.900000000001,1.0
13917,7755.0,ask,5138.0,4.0
13918,7755.0,ask,5138.2,4.0
13919,7756.0,bid,5144.0,1.0
