,t,side,price,qty
17708,9660.0,bid,3374.7000000000003,1.0
17709,9661.0,ask,3371.7000000000003,4.0
17710,9662.0,ask,3385.6000000000004,8.0
17711,9662.0,ask,3385.7000000000003,10.0
17712,9663.0,ask,3385.3,16.0
17713,9663.0,ask,3385.4,30.0
17714,9663.0,ask,3385.5,1.0
17715,9664.0,ask,3378.8,8.0
17716,9664.0,ask,3378.9,4.0
17717,9664.0,ask,3379.3,1.0
17718,9665.0,ask,3372.1000000000004,15.0
17719,9666.0,ask,3369.4,5.0
17720,9667.0,ask,3373.2000000000003,12.0
17721,9667.0,ask,3373.4,11.0
17722,9668.0,ask,3377.6000000000004,4.0
17723,9668.0,ask,3377.7000000000003,20.0
17724,9668.0,ask,3378.1000000000004,7.0
17725,9669.0,ask,3374.1000000000004,8.0
17726,9669.0,ask,3374.3,48.0
17727,9669.0,ask,3374.5000000000005,2.0
17728,9670.0,bid,3368.3,4.0
17729,9671.0,ask,3373.1000000000004,6.0
17730,9672.0,ask,3390.5,2.0
17731,9673.0,ask,3329.7000000000003,12.0
17732,9673.0,ask,3329.8,1.0
17733,9674.0,ask,3335.7000000000003,11.0
17734,9675.0,bid,3321.1000000000004,5.0
17735,9676.0,ask,3339.2000000000003,13.0
17736,9676.0,ask,3339.3,22.0
17737,9676.0,ask,3339.6000000000004,4.0
17738,9677.0,ask,3334.5,35.0
17739,9677.0,ask,3334.8,7.0
17740,9677.0,ask,3334.9,17.0
17741,9678.0,ask,3340.5,4.0
17742,9678.0,ask,3340.6,6.0
17743,9678.0,ask,3340.9,4.0
17744,9679.0,ask,3344.0,1.0
17745,9680.0,bid,3358.8,4.0
17746,9680.0,bid,3359.3,6.0
17747,9680.0,bid,3359.4,10.0
17748,9681.0,ask,3411.4,2.0
17749,9682.0,ask,3386.2000000000003,4.0
17750,9682.0,ask,3386.3,20.0
17751,9683.0,bid,3338.2000000000003,5.0
17752,9683.0,bid,3338.5,13.0
17753,9683.0,bid,3338.8,24.0
17754,9684.0,ask,3340.2000000000003,4.0
17755,9685.0,bid,3325.5,5.0
17756,9686.0,ask,3325.9,1.0
17757,9687.0,bid,3323.5,8.0
17758,9687.0,bid,3323.6,6.0
17759,9687.0,bid,3323.9,21.0
17760,9688.0,bid,3312.3,17.0
17761,9689.0,ask,3310.2000000000003,4.0
17762,9689.0,ask,3310.3,2.0
17763,9690.0,bid,3319.5,5.0
17764,9690.0,bid,3319.9,7.0
17765,9690.0,bid,3320.0,4.0
17766,9691.0,bid,3307.7000000000003,4.0
17767,9691.0,bid,3308.1000000000004,5.0
17768,9691.0,bid,3308.2000000000003,28.0
17769,9692.0,bid,3304.4,1.0
17770,9693.0,ask,3281.5,3.0
17771,9694.0,bid,3284.1000000000004,32.0
17772,9695.0,bid,3290.1000000000004,1.0
17773,9695.0,bid,3290.5000000000005,12.0
17774,9695.0,bid,3290.6000000000004,17.0
17775,9696.0,bid,3272.0,4.0
17776,9696.0,bid,3272.3,6.0
17777,9697.0,bid,3278.0,2.0
17778,9698.0,bid,3266.6,5.0
17779,9698.0,bid,3266.9,5.0
17780,9699.0,ask,3268.4,4.0
17781,9699.0,ask,3268.6,11.0
17782,9700.0,ask,3267.3,3.0
17783,9701.0,bid,3267.9,8.0
17784,9701.0,bid,3268.0,6.0
17785,9702.0,bid,3284.8,3.0
17786,9703.0,bid,3284.7000000000003,2.0
17787,9704.0,ask,3281.0,4.0
17788,9704.0,ask,3281.2,2.0
17789,9705.0,bid,3291.3,11.0
17790,9705.0,bid,3291.5,4.0
17791,9706.0,bid,3287.9,1.0
17792,9707.0,ask,3307.3,5.0
17793,9708.0,ask,3296.9,23.0
17794,9709.0,ask,3298.3,4.0
17795,9709.0,ask,3298.5,9.0
17796,9710.0,bid,3292.9,4.0
17797,9711.0,bid,3283.9,2.0
17798,9711.0,bid,3284.2000000000003,10.0
17799,9712.0,bid,3296.4,11.0
17800,9712.0,bid,3296.5,13.0
17801,9713.0,bid,3354.4,1.0
17802,9713.0,bid,3354.7000000000003,16.0
17803,9714.0,bid,3224.4000000000005,6.0
17804,9714.0,bid,3224.6000000000004,6.0
17805,9715.0,bid,3238.1000000000004,15.0
17806,9715.0,bid,3238.5000000000005,36.0
17807,9715.0,bid,3238.6000000000004,9.0
17808,9716.0,bid,3242.9,26.0
17809,9716.0,bid,3243.1000000000004,11.0
17810,9716.0,bid,3243.3,13.0
17811,9717.0,bid,3251.1000000000004,4.0
17812,9717.0,bid,3251.2000000000003,19.0
17813,9718.0,bid,3256.1000000000004,1.0
17814,9719.0,bid,3271.0,13.0
17815,9719.0,bid,3271.3,7.0
17816,9720.0,bid,3268.0,7.0
17817,9720.0,bid,3268.1,9.0
17818,9720.0,bid,3268.4,22.0
17819,9721.0,bid,3270.5,20.0
17820,9721.0,bid,3270.8,9.0
17821,9722.0,bid,3272.8,11.0
17822,9722.0,bid,3273.1000000000004,13.0
17823,9723.0,bid,3278.4,8.0
17824,9723.0,bid,3278.7000000000003,8.0
17825,9724.0,bid,3279.3,4.0
17826,9725.0,bid,3279.9,9.0
17827,9726.0,ask,3294.3,4.0
17828,9727.0,ask,3289.9,5.0
17829,9727.0,ask,3290.2000000000003,6.0
17830,9728.0,bid,3293.0,4.0
17831,9728.0,bid,3293.3,4.0
17832,9728.0,bid,3293.5,22.0
17833,9729.0,ask,3302.6000000000004,23.0
17834,9729.0,ask,3302.9000000000005,7.0
17835,9729.0,ask,3303.1000000000004,11.0
17836,9730.0,bid,3300.1,4.0
17837,9730.0,bid,3300.2000000000003,2.0
17838,9730.0,bid,3300.4,4.0
17839,9731.0,bid,3310.1000000000004,1.0
17840,9732.0,ask,3313.8,9.0
17841,9732.0,ask,3314.1000000000004,4.0
17842,9733.0,bid,3340.7000000000003,2.0
17843,9734.0,bid,3334.7000000000003,6.0
17844,9735.0,ask,3321.0,4.0
17845,9735.0,ask,3321.1,5.0
17846,9735.0,ask,3321.2,2.0
17847,9736.0,ask,3324.6000000000004,2.0
17848,9737.0,bid,3320.6000000000004,3.0
17849,9737.0,bid,3320.8,15.0
17850,9738.0,bid,3331.5,1.0
17851,9739.0,bid,3332.1000000000004,3.0
17852,9740.0,ask,3332.5,2.0
17853,9741.0,ask,3331.7000000000003,13.0
17854,9742.0,bid,3345.4,6.0
17855,9742.0,bid,3345.7000000000003,15.0
17856,9742.0,bid,3345.8,6.0
17857,9743.0,bid,3341.6000000000004,8.0
17858,9744.0,ask,3340.7000000000003,18.0
17859,9745.0,ask,3330.9,9.0
17860,9745.0,ask,3331.2000000000003,4.0
17861,9746.0,ask,3322.5,1.0
17862,9747.0,ask,3327.3,11.0
17863,9747.0,ask,3327.5,1.0
17864,9748.0,ask,3326.0,14.0
17865,9748.0,ask,3326.2,5.0
17866,9749.0,ask,3343.0,4.0
17867,9750.0,ask,3343.0,3.0
17868,9751.0,bid,3331.4,2.0
17869,9752.0,ask,3329.5,8.0
17870,9752.0,ask,3329.7,7.0
17871,9752.0,ask,3329.8,61.0
17872,9753.0,ask,3340.4,10.0
17873,9753.0,ask,3340.6,6.0
17874,9754.0,ask,3340.2000000000003,3.0
17875,9755.0,ask,3343.4,1.0
17876,9756.0,bid,3370.0000000000005,3.0
17877,9756.0,bid,3370.1000000000004,4.0
17878,9757.0,bid,3378.8,4.0
17879,9757.0,bid,3378.9,6.0
17880,9758.0,bid,3385.0,1.0
17881,9759.0,bid,3399.0,9.0
17882,9759.0,bid,3399.3,22.0
17883,9760.0,bid,3396.6000000000004,6.0
17884,9761.0,ask,3404.5,20.0
17885,9761.0,ask,3404.7,3.0
17886,9762.0,ask,3401.2000000000003,10.0
17887,9762.0,ask,3401.5000000000005,4.0
17888,9762.0,ask,3401.6000000000004,2.0
17889,9763.0,bid,3391.6,8.0
17890,9763.0,bid,3391.9,15.0
17891,9764.0,bid,3399.3,6.0
17892,9765.0,bid,3428.9,12.0
17893,9766.0,bid,3424.3,1.0
17894,9766.0,bid,3424.4,5.0
17895,9767.0,ask,3465.6000000000004,8.0
17896,9767.0,ask,3465.7000000000003,4.0
17897,9767.0,ask,3465.8,7.0
17898,9768.0,ask,3460.1000000000004,7.0
17899,9768.0,ask,3460.2000000000003,2.0
17900,9769.0,ask,3457.9,4.0
17901,9769.0,ask,3458.0,8.0
17902,9770.0,bid,3461.9,13.0
17903,9770.0,bid,3462.1000000000004,5.0
17904,9770.0,bid,3462.3,9.0
17905,9771.0,bid,3441.9,20.0
17906,9771.0,bid,3442.0000000000005,21.0
17907,9771.0,bid,3442.2000000000003,25.0
17908,9772.0,bid,3448.6000000000004,10.0
17909,9772.0,bid,3448.7000000000003,15.0
17910,9773.0,bid,3457.0,28.0
17911,9773.0,bid,3457.3,26.0
17912,9774.0,ask,3434.6000000000004,6.0
17913,9774.0,ask,3434.7000000000003,1.0
17914,9775.0,bid,3436.4,7.0
17915,9776.0,ask,3441.5,3.0
17916,9777.0,ask,3442.3,1.0
17917,9778.0,ask,3453.3,4.0
17918,9778.0,ask,3453.6000000000004,2.0
17919,9779.0,bid,3451.3,3.0
17920,9780.0,bid,3479.6000000000004,12.0
17921,9780.0,bid,3479.7000000000003,12.0
17922,9781.0,bid,3480.8,1.0
17923,9782.0,ask,3484.4,6.0
17924,9783.0,bid,3494.7000000000003,4.0
17925,9784.0,bid,3480.6,6.0
17926,9784.0,bid,3480.9,13.0
17927,9785.0,bid,3479.6,3.0
17928,9785.0,bid,3479.9,15.0
17929,9786.0,bid,3494.2000000000003,9.0
17930,9787.0,bid,3488.5,5.0
17931,9787.0,bid,3488.8,15.0
17932,9788.0,bid,3488.1000000000004,7.0
17933,9788.0,bid,3488.3,11.0
17934,9789.0,bid,3485.6000000000004,3.0
17935,9789.0,bid,3485.7000000000003,14.0
17936,9790.0,bid,3489.3,15.0
17937,9791.0,bid,3484.0,15.0
17938,9792.0,ask,3481.2000000000003,7.0
17939,9792.0,ask,3481.4,4.0
17940,9793.0,ask,3479.5,4.0
17941,9794.0,bid,3478.6000000000004,1.0
17942,9795.0,bid,3471.2000000000003,2.0
17943,9796.0,bid,3479.2000000000003,2.0
17944,9797.0,ask,3498.1000000000004,15.0
17945,9797.0,ask,3498.2000000000003,4.0
17946,9797.0,ask,3498.5000000000005,5.0
17947,9798.0,ask,3494.8,13.0
17948,9798.0,ask,3495.0,12.0
17949,9799.0,bid,3495.4,2.0
17950,9800.0,ask,3496.9,1.0
17951,9801.0,ask,3504.6000000000004,10.0
17952,9801.0,ask,3504.8,6.0
17953,9802.0,ask,3514.1000000000004,1.0
17954,9803.0,ask,3520.9,27.0
17955,9803.0,ask,3521.1,1.0
17956,9804.0,ask,3534.6000000000004,16.0
17957,9804.0,ask,3534.8,16.0
17958,9805.0,bid,3530.3,5.0
17959,9805.0,bid,3530.6000000000004,6.0
17960,9806.0,bid,3525.0,1.0
17961,9807.0,bid,3523.9000000000005,3.0
17962,9807.0,bid,3524.1000000000004,17.0
17963,9808.0,bid,3532.8,4.0
17964,9809.0,bid,3524.3,6.0
17965,9809.0,bid,3524.5,26.0
17966,9810.0,ask,3522.6000000000004,2.0
17967,9811.0,ask,3525.8,4.0
17968,9811.0,ask,3526.0,6.0
17969,9812.0,ask,3516.8,5.0
17970,9813.0,bid,3516.4,3.0
17971,9814.0,ask,3536.5,15.0
17972,9814.0,ask,3536.6,6.0
17973,9815.0,ask,3544.5,1.0
17974,9816.0,ask,3544.7000000000003,6.0
17975,9816.0,ask,3545.0000000000005,5.0
17976,9817.0,bid,3550.7000000000003,2.0
17977,9817.0,bid,3550.8,5.0
17978,9818.0,bid,3543.1000000000004,5.0
17979,9818.0,bid,3543.4000000000005,6.0
17980,9818.0,bid,3543.6000000000004,11.0
17981,9819.0,ask,3545.7000000000003,3.0
17982,9820.0,bid,3546.9,5.0
17983,9820.0,bid,3547.1000000000004,5.0
17984,9820.0,bid,3547.2000000000003,20.0
17985,9821.0,bid,3554.1000000000004,4.0
17986,9822.0,bid,3583.2000000000003,15.0
17987,9823.0,bid,3587.0,5.0
17988,9824.0,bid,3589.9,1.0
17989,9825.0,bid,3593.8,4.0
17990,9825.0,bid,3593.9,11.0
17991,9826.0,bid,3581.1,2.0
17992,9826.0,bid,3581.2000000000003,17.0
17993,9826.0,bid,3581.4,13.0
17994,9827.0,bid,3556.4,1.0
17995,9827.0,bid,3556.7000000000003,6.0
17996,9827.0,bid,3556.8,13.0
17997,9828.0,ask,3567.4,2.0
17998,9829.0,bid,3570.7000000000003,5.0
17999,9830.0,ask,3572.4,5.0
18000,9830.0,ask,3572.5,4.0
18001,9831.0,ask,3580.5,4.0
18002,9831.0,ask,3580.8,2.0
18003,9832.0,ask,3583.2000000000003,18.0
18004,9832.0,ask,3583.4,6.0
18005,9832.0,ask,3583.8,2.0
18006,9833.0,bid,3578.0000000000005,2.0
18007,9833.0,bid,3578.2000000000003,4.0
18008,9834.0,ask,3570.1000000000004,12.0
18009,9834.0,ask,3570.4000000000005,41.0
18010,9834.0,ask,3570.7000000000003,14.0
18011,9835.0,ask,3576.3,40.0
18012,9836.0,bid,3576.9,3.0
18013,9837.0,ask,3578.4,9.0
18014,9837.0,ask,3578.7000000000003,4.0
18015,9838.0,ask,3565.8,7.0
18016,9839.0,bid,3571.5,2.0
18017,9840.0,ask,3571.9,4.0
18018,9840.0,ask,3572.1,1.0
18019,9841.0,ask,3562.3,1.0
18020,9842.0,bid,3529.5,4.0
18021,9843.0,bid,3598.2000000000003,5.0
18022,9843.0,bid,3598.3,6.0
18023,9843.0,bid,3598.6000000000004,9.0
18024,9844.0,bid,3593.5000000000005,3.0
18025,9844.0,bid,3593.6000000000004,4.0
18026,9844.0,bid,3593.7000000000003,5.0
18027,9845.0,ask,3597.8,9.0
18028,9845.0,ask,3598.1000000000004,5.0
18029,9846.0,bid,3594.0,1.0
18030,9847.0,ask,3596.0,1.0
18031,9848.0,ask,3594.6000000000004,2.0
18032,9849.0,ask,3600.8,12.0
18033,9850.0,ask,3603.2000000000003,8.0
18034,9850.0,ask,3603.3,6.0
18035,9850.0,ask,3603.6000000000004,2.0
18036,9851.0,ask,3606.8,13.0
18037,9851.0,ask,3607.0,7.0
18038,9851.0,ask,3607.1000000000004,11.0
18039,9852.0,ask,3601.4,13.0
18040,9852.0,ask,3601.7000000000003,6.0
18041,9853.0,ask,3602.6000000000004,17.0
18042,9854.0,bid,3586.4000000000005,1.0
18043,9854.0,bid,3586.6000000000004,4.0
18044,9855.0,bid,3580.9,4.0
18045,9856.0,ask,3585.1000000000004,6.0
18046,9856.0,ask,3585.4000000000005,2.0
18047,9857.0,bid,3567.5,2.0
18048,9857.0,bid,3567.6,4.0
18049,9857.0,bid,3567.9,4.0
18050,9858.0,bid,3558.9,3.0
18051,9858.0,bid,3559.2000000000003,4.0
18052,9858.0,bid,3559.4,4.0
18053,9859.0,ask,3570.2000000000003,9.0
18054,9859.0,ask,3570.3,7.0
18055,9859.0,ask,3570.6000000000004,4.0
18056,9860.0,bid,3566.9,7.0
18057,9861.0,bid,3575.3,3.0
18058,9862.0,ask,3553.5,21.0
18059,9862.0,ask,3553.8,7.0
18060,9862.0,ask,3554.0,5.0
18061,9863.0,bid,3533.4,4.0
18062,9863.0,bid,3533.5,4.0
18063,9864.0,ask,3541.6000000000004,20.0
18064,9864.0,ask,3541.8,12.0
18065,9865.0,ask,3548.1000000000004,20.0
18066,9866.0,ask,3551.0,3.0
18067,9867.0,bid,3571.6000000000004,8.0
18068,9868.0,bid,3576.0,1.0
18069,9869.0,ask,3587.0,4.0
18070,9869.0,ask,3587.3,4.0
18071,9869.0,ask,3587.4,3.0
18072,9870.0,bid,3581.3,9.0
18073,9871.0,ask,3580.9,1.0
18074,9872.0,ask,3538.2000000000003,2.0
18075,9873.0,ask,3552.7000000000003,4.0
18076,9873.0,ask,3553.0000000000005,8.0
18077,9874.0,ask,3545.0,6.0
18078,9874.0,ask,3545.2,2.0
18079,9875.0,bid,3536.7000000000003,3.0
18080,9876.0,bid,3530.0,1.0
18081,9877.0,bid,3529.5,13.0
18082,9877.0,bid,3529.8,10.0
18083,9878.0,bid,3546.0000000000005,2.0
18084,9878.0,bid,3546.2000000000003,25.0
18085,9879.0,bid,3563.3,16.0
18086,9879.0,bid,3563.4,19.0
18087,9880.0,bid,3563.7000000000003,15.0
18088,9880.0,bid,3564.0000000000005,4.0
18089,9880.0,bid,3564.2000000000003,16.0
18090,9881.0,bid,3570.6000000000004,3.0
18091,9881.0,bid,3570.8,4.0
18092,9882.0,ask,3562.0,4.0
18093,9882.0,ask,3562.2,4.0
18094,9883.0,bid,3560.2000000000003,5.0
18095,9883.0,bid,3560.3,9.0
18096,9884.0,ask,3560.7000000000003,2.0
18097,9885.0,bid,3582.9,26.0
18098,9885.0,bid,3583.0,13.0
18099,9886.0,bid,3585.1,3.0
18100,9886.0,bid,3585.4,7.0
18101,9887.0,ask,3569.8,2.0
18102,9888.0,bid,3570.9,8.0
18103,9888.0,bid,3571.0000000000005,1.0
18104,9888.0,bid,3571.2000000000003,9.0
18105,9889.0,bid,3571.7000000000003,7.0
18106,9889.0,bid,3572.0,6.0
18107,9889.0,bid,3572.3,5.0
18108,9890.0,bid,3592.8,4.0
18109,9890.0,bid,3592.9,7.0
18110,9891.0,ask,3586.3,4.0
18111,9891.0,ask,3586.5,2.0
18112,9892.0,bid,3587.6000000000004,10.0
18113,9892.0,bid,3587.7000000000003,4.0
18114,9892.0,bid,3587.8,6.0
18115,9893.0,ask,3584.3,1.0
18116,9894.0,bid,3579.4,4.0
18117,9895.0,bid,3574.1000000000004,6.0
18118,9895.0,bid,3574.3,21.0
18119,9896.0,bid,3585.8,1.0
18120,9897.0,ask,3574.5,4.0
18121,9897.0,ask,3574.6,1.0
18122,9898.0,ask,3581.8,4.0
18123,9898.0,ask,3582.0,2.0
18124,9898.0,ask,3582.1000000000004,4.0
18125,9899.0,bid,3573.2000000000003,42.0
18126,9900.0,bid,3581.2000000000003,2.0
18127,9900.0,bid,3581.3,10.0
18128,9901.0,ask,3573.2000000000003,1.0
18129,9902.0,ask,3569.8,6.0
18130,9902.0,ask,3570.1000000000004,2.0
18131,9903.0,bid,3564.1000000000004,3.0
18132,9904.0,bid,3559.2000000000003,4.0
18133,9905.0,bid,3545.7000000000003,1.0
18134,9905.0,bid,3545.8,4.0
18135,9906.0,ask,3559.2000000000003,6.0
18136,9906.0,ask,3559.4,23.0
18137,9906.0,ask,3559.7000000000003,2.0
18138,9907.0,bid,3538.0,1.0
18139,9908.0,ask,3547.8,4.0
18140,9908.0,ask,3547.9,13.0
18141,9909.0,bid,3547.1000000000004,2.0
18142,9910.0,ask,3543.4,1.0
18143,9911.0,bid,3545.4,4.0
18144,9912.0,ask,3543.7000000000003,1.0
18145,9913.0,bid,3543.4,1.0
18146,9914.0,bid,3547.3,2.0
18147,9914.0,bid,3547.8,4.0
18148,9914.0,bid,3547.9,4.0
18149,9915.0,ask,3550.3,5.0
18150,9915.0,ask,3550.5,4.0
18151,9916.0,bid,3549.2000000000003,2.0
18152,9916.0,bid,3549.3,4.0
18153,9917.0,ask,3547.2000000000003,2.0
18154,9918.0,ask,3552.7000000000003,7.0
18155,9919.0,ask,3569.1000000000004,5.0
18156,9920.0,ask,3566.8,5.0
18157,9920.0,ask,3566.9,1.0
18158,9921.0,bid,3558.1000000000004,4.0
18159,9921.0,bid,3558.3,5.0
18160,9922.0,ask,3559.3,1.0
18161,9923.0,bid,3546.0,3.0
18162,9923.0,bid,3546.3,22.0
18163,9924.0,bid,3532.3,10.0
18164,9925.0,bid,3518.0,1.0
18165,9926.0,bid,3512.7000000000003,3.0
18166,9927.0,bid,3524.8,1.0
18167,9928.0,bid,3534.4,3.0
18168,9928.0,bid,3534.7000000000003,10.0
18169,9929.0,bid,3551.5,2.0
18170,9930.0,bid,3550.3,6.0
18171,9931.0,ask,3544.9,19.0
18172,9931.0,ask,3545.0,11.0
18173,9932.0,ask,3529.6000000000004,8.0
18174,9932.0,ask,3529.8,15.0
18175,9933.0,bid,3534.2000000000003,3.0
18176,9934.0,ask,3556.6000000000004,14.0
18177,9934.0,ask,3556.9000000000005,19.0
18178,9935.0,bid,3570.5,1.0
18179,9936.0,bid,3568.4,1.0
18180,9937.0,ask,3566.8,6.0
18181,9937.0,ask,3567.1000000000004,11.0
18182,9938.0,bid,3569.6,3.0
18183,9938.0,bid,3569.9,4.0
18184,9938.0,bid,3570.0,4.0
18185,9939.0,bid,3571.2000000000003,1.0
18186,9939.0,bid,3571.5000000000005,4.0
18187,9939.0,bid,3571.7000000000003,5.0
18188,9940.0,ask,3572.9,10.0
18189,9940.0,ask,3573.0,4.0
18190,9940.0,ask,3573.3,5.0
18191,9941.0,bid,3573.3,3.0
18192,9941.0,bid,3573.5,4.0
18193,9941.0,bid,3573.8,6.0
18194,9942.0,ask,3586.9,19.0
18195,9943.0,ask,3595.5,9.0
18196,9943.0,ask,3595.6,15.0
18197,9943.0,ask,3595.7,4.0
18198,9944.0,ask,3599.0,8.0
18199,9944.0,ask,3599.1,10.0
18200,9944.0,ask,3599.3,3.0
18201,9945.0,ask,3599.2000000000003,8.0
18202,9945.0,ask,3599.5000000000005,4.0
18203,9946.0,bid,3603.1000000000004,1.0
18204,9947.0,ask,3650.9,1.0
18205,9948.0,ask,3651.9,17.0
18206,9948.0,ask,3652.2000000000003,7.0
18207,9949.0,ask,3648.3,46.0
18208,9950.0,ask,3651.2000000000003,5.0
18209,9950.0,ask,3651.3,19.0
18210,9950.0,ask,3651.7000000000003,11.0
18211,9951.0,ask,3652.4,10.0
18212,9951.0,ask,3652.6,5.0
18213,9952.0,ask,3657.0,3.0
18214,9953.0,ask,3653.7000000000003,13.0
18215,9954.0,ask,3656.1000000000004,5.0
18216,9955.0,bid,3647.8,4.0
18217,9955.0,bid,3648.0,4.0
18218,9956.0,bid,3654.3,1.0
18219,9956.0,bid,3654.6000000000004,6.0
18220,9957.0,ask,3649.4,3.0
18221,9958.0,bid,3650.8,8.0
18222,9959.0,bid,3649.6000000000004,3.0
18223,9959.0,bid,3649.8,4.0
18224,9960.0,ask,3651.2000000000003,10.0
18225,9960.0,ask,3651.4,5.0
18226,9961.0,bid,3638.0,1.0
18227,9962.0,ask,3657.9,4.0
18228,9962.0,ask,3658.2000000000003,11.0
18229,9963.0,ask,3647.5,1.0
18230,9964.0,ask,3646.6000000000004,4.0
18231,9965.0,bid,3636.1000000000004,1.0
18232,9966.0,bid,3638.7000000000003,4.0
18233,9967.0,ask,3635.5,4.0
18234,9967.0,ask,3635.8,1.0
18235,9968.0,ask,3646.4,12.0
18236,9968.0,ask,3646.5,7.0
18237,9968.0,ask,3646.7000000000003,1.0
18238,9969.0,bid,3645.0,1.0
18239,9970.0,bid,3637.4,3.0
18240,9970.0,bid,3637.7000000000003,5.0
18241,9970.0,bid,3637.9,4.0
18242,9971.0,ask,3629.7000000000003,2.0
18243,9972.0,ask,3626.5,6.0
18244,9973.0,bid,3630.6000000000004,3.0
18245,9974.0,bid,3631.3,6.0
18246,9975.0,bid,3631.5000000000005,4.0
18247,9975.0,bid,3631.6000000000004,5.0
18248,9976.0,ask,3625.2000000000003,2.0
18249,9977.0,ask,3623.8,2.0
18250,9978.0,ask,3602.4,1.0
18251,9979.0,bid,3608.2000000000003,13.0
18252,9980.0,bid,3616.2000000000003,2.0
18253,9981.0,ask,3609.7000000000003,11.0
18254,9982.0,ask,3604.4,4.0
18255,9982.0,ask,3604.5,9.0
18256,9982.0,ask,3604.8,4.0
18257,9983.0,bid,3609.3,4.0
18258,9983.0,bid,3609.4,4.0
18259,9984.0,bid,3614.1000000000004,9.0
18260,9985.0,bid,3629.2000000000003,4.0
18261,9985.0,bid,3629.4,7.0
18262,9986.0,bid,3627.2,15.0
18263,9986.0,bid,3627.5,11.0
18264,9987.0,ask,3636.5,1.0
18265,9988.0,bid,3630.1000000000004,7.0
18266,9989.0,ask,3613.8,10.0
18267,9990.0,bid,3612.4,16.0
18268,9991.0,ask,3605.1000000000004,7.0
18269,9991.0,ask,3605.4000000000005,12.0
18270,9992.0,ask,3611.1000000000004,21.0
18271,9993.0,ask,3614.3,14.0
18272,9993.0,ask,3614.5,24.0
18273,9994.0,ask,3612.4,9.0
18274,9994.0,ask,3612.5,14.0
18275,9994.0,ask,3612.8,3.0
18276,9995.0,bid,3613.6,4.0
18277,9995.0,bid,3613.9,6.0
18278,9996.0,bid,3613.3,6.0
18279,9997.0,bid,3611.6000000000004,31.0
18280,9997.0,bid,3611.7000000000003,26.0
18281,9998.0,ask,3617.7000000000003,4.0
18282,9999.0,ask,3621.0,6.0
18283,10000.0,ask,3619.4,5.0
18284,10001.0,ask,3638.3,2.0
18285,10002.0,bid,3642.9,4.0
18286,10003.0,bid,3633.8,3.0
18287,10004.0,bid,3631.5,4.0
18288,10005.0,ask,3636.1000000000004,28.0
18289,10006.0,ask,3633.6000000000004,4.0
18290,10007.0,ask,3618.1000000000004,4.0
18291,10007.0,ask,3618.4000000000005,3.0
18292,10008.0,ask,3607.6000000000004,4.0
18293,10008.0,ask,3607.8,4.0
18294,10008.0,ask,3607.9000000000005,2.0
18295,10009.0,bid,3568.9,5.0
18296,10010.0,ask,3572.3,4.0
18297,10010.0,ask,3572.4,2.0
18298,10011.0,bid,3566.0000000000005,7.0
18299,10011.0,bid,3566.2000000000003,21.0
18300,10012.0,ask,3570.6000000000004,4.0
18301,10013.0,bid,3573.4,16.0
18302,10013.0,bid,3573.5000000000005,10.0
18303,10013.0,bid,3573.7000000000003,12.0
18304,10014.0,ask,3573.2000000000003,10.0
18305,10014.0,ask,3573.4,5.0
18306,10014.0,ask,3573.6000000000004,1.0
18307,10015.0,ask,3574.9,4.0
18308,10015.0,ask,3575.0,1.0
18309,10016.0,ask,3584.0,4.0
18310,10016.0,ask,3584.2,4.0
18311,10016.0,ask,3584.4,3.0
18312,10017.0,bid,3602.0,3.0
18313,10017.0,bid,3602.3,7.0
18314,10018.0,bid,3602.4,7.0
18315,10019.0,bid,3604.0,8.0
18316,10019.0,bid,3604.3,5.0
18317,10020.0,ask,3596.2000000000003,4.0
18318,10021.0,ask,3593.0,3.0
18319,10022.0,bid,3580.5,4.0
18320,10022.0,bid,3580.8,30.0
18321,10023.0,ask,3578.6000000000004,1.0
18322,10024.0,bid,3575.3,27.0
18323,10025.0,bid,3583.5,3.0
18324,10026.0,bid,3608.8,2.0
18325,10026.0,bid,3609.1000000000004,11.0
18326,10027.0,bid,3603.6000000000004,7.0
18327,10028.0,ask,3588.5,1.0
18328,10029.0,ask,3589.6000000000004,1.0
18329,10030.0,bid,3597.2000000000003,8.0
18330,10030.0,bid,3597.3,9.0
18331,10031.0,bid,3583.1000000000004,5.0
18332,10031.0,bid,3583.2000000000003,12.0
18333,10032.0,bid,3588.2000000000003,3.0
18334,10033.0,ask,3592.2000000000003,10.0
18335,10033.0,ask,3592.4,5.0
18336,10034.0,bid,3582.0000000000005,4.0
18337,10034.0,bid,3582.2000000000003,4.0
18338,10035.0,ask,3587.0,2.0
18339,10036.0,bid,3589.7000000000003,4.0
18340,10037.0,bid,3591.5,2.0
18341,10038.0,ask,3598.5,2.0
18342,10039.0,ask,3565.0,1.0
18343,10040.0,ask,3573.0,2.0
18344,10041.0,ask,3579.9,6.0
18345,10041.0,ask,3580.0,8.0
18346,10042.0,ask,3560.1000000000004,2.0
18347,10043.0,ask,3561.1000000000004,24.0
18348,10043.0,ask,3561.3,1.0
18349,10044.0,bid,3568.0000000000005,7.0
18350,10044.0,bid,3568.5000000000005,4.0
18351,10044.0,bid,3568.6000000000004,5.0
18352,10045.0,ask,3493.0,1.0
18353,10046.0,ask,3487.1000000000004,22.0
18354,10046.0,ask,3487.4000000000005,5.0
18355,10046.0,ask,3487.6000000000004,1.0
