,t,side,price,qty
16086,8729.0,ask,2176.0,7.0
16087,8729.0,ask,2176.2,4.0
16088,8730.0,bid,2174.6,2.0
16089,8731.0,ask,2177.1,4.0
16090,8731.0,ask,2177.2,8.0
16091,8732.0,ask,2177.3,4.0
16092,8732.0,ask,2177.5,4.0
16093,8732.0,ask,2177.7000000000003,1.0
16094,8733.0,bid,2174.8,7.0
16095,8733.0,bid,2174.9,5.0
16096,8734.0,bid,2184.5,16.0
16097,8735.0,bid,2184.3,9.0
16098,8736.0,ask,2186.9,4.0
16099,8736.0,ask,2187.2000000000003,2.0
16100,8737.0,bid,2190.5000000000005,9.0
16101,8737.0,bid,2190.7000000000003,8.0
16102,8738.0,ask,2193.0,5.0
16103,8738.0,ask,2193.3,2.0
16104,8739.0,ask,2192.9,1.0
16105,8740.0,bid,2193.4,6.0
16106,8740.0,bid,2193.5,12.0
16107,8741.0,ask,2191.5,1.0
16108,8742.0,bid,2192.4,9.0
16109,8743.0,bid,2188.7000000000003,4.0
16110,8744.0,bid,2190.5000000000005,17.0
16111,8744.0,bid,2190.7000000000003,6.0
16112,8745.0,bid,2179.1,3.0
16113,8745.0,bid,2179.4,13.0
16114,8746.0,bid,2172.7000000000003,4.0
16115,8746.0,bid,2173.0,13.0
16116,8746.0,bid,2173.3,5.0
16117,8747.0,bid,2175.3,4.0
16118,8747.0,bid,2175.4,21.0
16119,8747.0,bid,2175.7000000000003,17.0
16120,8748.0,bid,2173.9,26.0
16121,8749.0,bid,2167.5000000000005,8.0
16122,8749.0,bid,2167.7000000000003,6.0
16123,8750.0,bid,2167.2000000000003,6.0
16124,8750.0,bid,2167.5,17.0
16125,8750.0,bid,2167.8,10.0
16126,8751.0,bid,2155.7000000000003,5.0
16127,8751.0,bid,2155.9,12.0
16128,8752.0,bid,2152.4,17.0
16129,8753.0,ask,2152.3,4.0
16130,8753.0,ask,2152.4,3.0
16131,8754.0,bid,2151.3,5.0
16132,8755.0,ask,2153.7000000000003,7.0
16133,8755.0,ask,2153.9,5.0
16134,8756.0,ask,2158.7000000000003,1.0
16135,8757.0,ask,2159.4,7.0
16136,8758.0,ask,2145.1,7.0
16137,8758.0,ask,2145.2999999999997,4.0
16138,8759.0,ask,2145.9,16.0
16139,8760.0,ask,2140.6,6.0
16140,8761.0,ask,2136.5,11.0
16141,8761.0,ask,2136.7,13.0
16142,8761.0,ask,2137.0,10.0
16143,8762.0,bid,2130.3,2.0
16144,8762.0,bid,2130.5000000000005,4.0
16145,8762.0,bid,2130.7000000000003,4.0
16146,8763.0,bid,2139.9,1.0
16147,8763.0,bid,2140.2000000000003,4.0
16148,8764.0,bid,2139.4,4.0
16149,8764.0,bid,2139.5,4.0
16150,8765.0,bid,2141.6000000000004,2.0
16151,8765.0,bid,2141.8,4.0
16152,8766.0,ask,2139.9,11.0
16153,8767.0,bid,2141.8,4.0
16154,8767.0,bid,2141.9,4.0
16155,8768.0,ask,2137.1,8.0
16156,8768.0,ask,2137.2999999999997,15.0
16157,8769.0,ask,2144.5,12.0
16158,8770.0,bid,2140.6,1.0
16159,8771.0,ask,2139.5,1.0
16160,8772.0,bid,2138.2000000000003,1.0
16161,8772.0,bid,2138.6000000000004,4.0
16162,8772.0,bid,2138.7000000000003,4.0
16163,8773.0,bid,2139.1,4.0
16164,8774.0,ask,2129.3,2.0
16165,8775.0,ask,2128.3,7.0
16166,8775.0,ask,2128.6000000000004,13.0
16167,8776.0,bid,2128.1,7.0
16168,8777.0,ask,2136.5,1.0
16169,8778.0,ask,2134.0,1.0
16170,8779.0,bid,2134.7000000000003,7.0
16171,8780.0,bid,2131.0,2.0
16172,8780.0,bid,2131.1,4.0
16173,8780.0,bid,2131.4,29.0
16174,8781.0,bid,2128.6,8.0
16175,8782.0,bid,2145.9,7.0
16176,8782.0,bid,2146.3,9.0
16177,8782.0,bid,2146.4,15.0
16178,8783.0,bid,2144.9,4.0
16179,8783.0,bid,2145.0,5.0
16180,8784.0,bid,2127.5,22.0
16181,8785.0,bid,2125.5,1.0
16182,8785.0,bid,2125.6,6.0
16183,8786.0,bid,2096.1000000000004,2.0
16184,8786.0,bid,2096.2000000000003,5.0
16185,8787.0,bid,2099.9,13.0
16186,8787.0,bid,2100.1,4.0
16187,8788.0,bid,2097.4,14.0
16188,8788.0,bid,2097.5000000000005,6.0
16189,8788.0,bid,2097.7000000000003,13.0
16190,8789.0,ask,2101.1,4.0
16191,8789.0,ask,2101.2999999999997,3.0
16192,8790.0,ask,2101.9,7.0
16193,8790.0,ask,2102.0,13.0
16194,8791.0,ask,2105.9,13.0
16195,8791.0,ask,2106.0,10.0
16196,8791.0,ask,2106.2000000000003,6.0
16197,8792.0,bid,2096.5000000000005,9.0
16198,8792.0,bid,2096.7000000000003,8.0
16199,8793.0,bid,2101.5,8.0
16200,8794.0,bid,2103.9,3.0
16201,8794.0,bid,2104.2000000000003,20.0
16202,8795.0,ask,2107.0,2.0
16203,8796.0,bid,2106.9,7.0
16204,8796.0,bid,2107.0,5.0
16205,8797.0,ask,2106.9,11.0
16206,8797.0,ask,2107.1,3.0
16207,8798.0,ask,2107.8,6.0
16208,8798.0,ask,2108.0,5.0
16209,8798.0,ask,2108.2000000000003,10.0
16210,8799.0,ask,2098.7000000000003,7.0
16211,8799.0,ask,2098.9,8.0
16212,8799.0,ask,2099.2000000000003,7.0
16213,8800.0,bid,2113.8,2.0
16214,8800.0,bid,2113.9,10.0
16215,8801.0,ask,2118.7000000000003,3.0
16216,8802.0,bid,2117.5,2.0
16217,8803.0,ask,2125.8,3.0
16218,8804.0,bid,2127.4,4.0
16219,8804.0,bid,2127.7000000000003,6.0
16220,8804.0,bid,2127.8,4.0
16221,8805.0,bid,2121.8,9.0
16222,8805.0,bid,2122.2000000000003,4.0
16223,8805.0,bid,2122.3,9.0
16224,8806.0,bid,2124.1,1.0
16225,8806.0,bid,2124.3,4.0
16226,8806.0,bid,2124.5,12.0
16227,8807.0,ask,2128.5,6.0
16228,8807.0,ask,2128.8,13.0
16229,8808.0,ask,2133.4,5.0
16230,8809.0,ask,2129.6,9.0
16231,8809.0,ask,2129.7999999999997,7.0
16232,8809.0,ask,2130.1,3.0
16233,8810.0,ask,2132.9,16.0
16234,8810.0,ask,2133.1,11.0
16235,8811.0,ask,2136.1,7.0
16236,8812.0,ask,2134.3,14.0
16237,8812.0,ask,2134.6000000000004,7.0
16238,8813.0,bid,2131.6000000000004,4.0
16239,8813.0,bid,2131.8,7.0
16240,8814.0,ask,2134.1,4.0
16241,8814.0,ask,2134.2999999999997,8.0
16242,8815.0,ask,2136.6,9.0
16243,8815.0,ask,2136.7999999999997,5.0
16244,8816.0,ask,2142.6,1.0
16245,8817.0,ask,2141.5,3.0
16246,8818.0,bid,2121.3,4.0
16247,8819.0,bid,2108.4,2.0
16248,8819.0,bid,2108.5,22.0
16249,8819.0,bid,2108.6,10.0
16250,8820.0,ask,2107.7000000000003,6.0
16251,8820.0,ask,2107.8,1.0
16252,8821.0,ask,2116.9,12.0
16253,8821.0,ask,2117.1,19.0
16254,8821.0,ask,2117.4,7.0
16255,8822.0,ask,2101.6,7.0
16256,8822.0,ask,2101.9,7.0
16257,8823.0,ask,2103.4,1.0
16258,8824.0,bid,2100.1,6.0
16259,8824.0,bid,2100.4,4.0
16260,8825.0,ask,2093.6,4.0
16261,8825.0,ask,2093.7999999999997,6.0
16262,8825.0,ask,2094.0,4.0
16263,8826.0,bid,2095.3,4.0
16264,8826.0,bid,2095.5,14.0
16265,8827.0,bid,2087.1,3.0
16266,8827.0,bid,2087.4,14.0
16267,8828.0,ask,2093.2000000000003,7.0
16268,8828.0,ask,2093.4,6.0
16269,8829.0,ask,2098.1,11.0
16270,8829.0,ask,2098.2,13.0
16271,8830.0,ask,2092.5,13.0
16272,8830.0,ask,2092.7,9.0
16273,8831.0,ask,2092.4,6.0
16274,8832.0,ask,2088.7000000000003,12.0
16275,8833.0,ask,2091.2000000000003,4.0
16276,8833.0,ask,2091.4,4.0
16277,8834.0,ask,2091.5,36.0
16278,8834.0,ask,2091.7,8.0
16279,8834.0,ask,2092.0,9.0
16280,8835.0,bid,2089.1,1.0
16281,8836.0,ask,2095.0,1.0
16282,8837.0,bid,2085.0,1.0
16283,8838.0,bid,2095.1,4.0
16284,8839.0,bid,2092.9,13.0
16285,8839.0,bid,2093.0000000000005,7.0
16286,8839.0,bid,2093.2000000000003,4.0
16287,8840.0,ask,2097.7000000000003,2.0
16288,8841.0,ask,2100.8,6.0
16289,8841.0,ask,2101.1000000000004,4.0
16290,8841.0,ask,2101.4,8.0
16291,8842.0,ask,2098.2000000000003,8.0
16292,8842.0,ask,2098.4,10.0
16293,8843.0,ask,2095.2000000000003,1.0
16294,8844.0,ask,2093.1,6.0
16295,8845.0,ask,2091.4,1.0
16296,8846.0,ask,2087.8,5.0
16297,8847.0,ask,2093.0,9.0
16298,8848.0,bid,2097.8,6.0
16299,8849.0,ask,2090.1,4.0
16300,8849.0,ask,2090.2999999999997,4.0
16301,8849.0,ask,2090.6,1.0
16302,8850.0,bid,2090.1000000000004,2.0
16303,8850.0,bid,2090.5000000000005,10.0
16304,8850.0,bid,2090.7000000000003,9.0
16305,8851.0,ask,2089.7000000000003,2.0
16306,8852.0,bid,2094.4,1.0
16307,8853.0,bid,2092.1,7.0
16308,8854.0,bid,2092.3,6.0
16309,8855.0,ask,2098.6,3.0
16310,8856.0,bid,2098.1,4.0
16311,8857.0,ask,2098.2000000000003,4.0
16312,8858.0,ask,2108.3,1.0
16313,8859.0,bid,2105.4,3.0
16314,8860.0,bid,2106.7000000000003,1.0
16315,8861.0,ask,2113.9,6.0
16316,8861.0,ask,2114.0,26.0
16317,8862.0,bid,2104.9,1.0
16318,8862.0,bid,2105.0,5.0
16319,8863.0,bid,2103.1,1.0
16320,8864.0,bid,2105.8,1.0
16321,8865.0,bid,2107.9,3.0
16322,8865.0,bid,2108.0,4.0
16323,8866.0,ask,2098.6,5.0
16324,8867.0,ask,2086.5,4.0
16325,8867.0,ask,2086.7,9.0
16326,8868.0,ask,2093.3,4.0
16327,8869.0,ask,2096.6,1.0
16328,8870.0,ask,2117.4,13.0
16329,8870.0,ask,2117.5,1.0
16330,8871.0,bid,2109.7000000000003,6.0
16331,8872.0,bid,2108.7999999999997,1.0
16332,8872.0,bid,2109.1,5.0
16333,8873.0,ask,2088.8,4.0
16334,8874.0,bid,2092.0,9.0
16335,8875.0,bid,2091.1,2.0
16336,8876.0,ask,2083.8,11.0
16337,8876.0,ask,2083.9,8.0
16338,8876.0,ask,2084.1000000000004,15.0
16339,8877.0,bid,2098.4,3.0
16340,8878.0,bid,2099.9,6.0
16341,8878.0,bid,2100.0000000000005,8.0
16342,8878.0,bid,2100.2000000000003,10.0
16343,8879.0,ask,2101.6,2.0
16344,8880.0,bid,2103.7000000000003,4.0
16345,8880.0,bid,2103.8,8.0
16346,8881.0,ask,2107.4,1.0
16347,8882.0,ask,2100.6,7.0
16348,8882.0,ask,2100.9,8.0
16349,8883.0,bid,2097.9,14.0
16350,8883.0,bid,2098.1000000000004,17.0
16351,8883.0,bid,2098.3,18.0
16352,8884.0,bid,2095.0,3.0
16353,8884.0,bid,2095.3,6.0
16354,8884.0,bid,2095.4,4.0
16355,8885.0,bid,2096.5000000000005,8.0
16356,8885.0,bid,2096.7000000000003,8.0
16357,8886.0,ask,2101.0,4.0
16358,8886.0,ask,2101.1,3.0
16359,8887.0,ask,2098.2000000000003,8.0
16360,8888.0,bid,2100.6,5.0
16361,8889.0,ask,2101.6,6.0
16362,8890.0,bid,2099.4,1.0
16363,8891.0,ask,2098.8,9.0
16364,8891.0,ask,2099.1000000000004,6.0
16365,8892.0,bid,2096.4,1.0
16366,8893.0,bid,2092.1,12.0
16367,8893.0,bid,2092.4,13.0
16368,8894.0,bid,2096.1,3.0
16369,8895.0,bid,2095.8,1.0
16370,8895.0,bid,2095.9,7.0
16371,8896.0,bid,2116.5,16.0
16372,8897.0,bid,2119.9,5.0
16373,8898.0,ask,2120.7000000000003,1.0
16374,8899.0,bid,2131.9,3.0
16375,8900.0,ask,2122.9,2.0
16376,8901.0,ask,2129.6,3.0
16377,8902.0,bid,2127.7000000000003,14.0
16378,8903.0,bid,2128.6,12.0
16379,8903.0,bid,2128.9,14.0
16380,8903.0,bid,2129.1,9.0
16381,8904.0,ask,2128.5,1.0
16382,8905.0,bid,2129.9,8.0
16383,8905.0,bid,2130.0000000000005,11.0
16384,8905.0,bid,2130.2000000000003,14.0
16385,8906.0,bid,2128.8,7.0
16386,8906.0,bid,2129.1,8.0
16387,8906.0,bid,2129.4,6.0
16388,8907.0,ask,2132.4,4.0
16389,8907.0,ask,2132.6,4.0
16390,8907.0,ask,2132.7000000000003,2.0
16391,8908.0,ask,2149.0,4.0
16392,8908.0,ask,2149.2,2.0
16393,8909.0,bid,2149.7,1.0
16394,8909.0,bid,2149.9,18.0
16395,8909.0,bid,2150.1,7.0
16396,8910.0,bid,2148.6,6.0
16397,8910.0,bid,2148.9,13.0
16398,8910.0,bid,2149.0,43.0
16399,8911.0,bid,2136.1,10.0
16400,8911.0,bid,2136.4,7.0
16401,8911.0,bid,2136.5,4.0
16402,8912.0,bid,2143.0,8.0
16403,8912.0,bid,2143.3,15.0
16404,8913.0,bid,2141.5,3.0
16405,8913.0,bid,2141.9,23.0
16406,8913.0,bid,2142.1,12.0
16407,8914.0,ask,2142.2000000000003,4.0
16408,8915.0,ask,2144.8,8.0
16409,8916.0,ask,2145.7000000000003,6.0
16410,8916.0,ask,2146.0000000000005,4.0
16411,8916.0,ask,2146.1000000000004,3.0
16412,8917.0,ask,2146.3,8.0
16413,8917.0,ask,2146.5,9.0
16414,8917.0,ask,2146.7000000000003,5.0
16415,8918.0,ask,2143.3,6.0
16416,8918.0,ask,2143.4,1.0
16417,8919.0,ask,2139.9,25.0
16418,8919.0,ask,2140.0,6.0
16419,8920.0,ask,2139.7000000000003,15.0
16420,8921.0,ask,2139.4,5.0
16421,8921.0,ask,2139.6,3.0
16422,8922.0,ask,2139.8,3.0
16423,8923.0,bid,2132.6,4.0
16424,8923.0,bid,2132.9,4.0
16425,8923.0,bid,2133.1,4.0
16426,8924.0,ask,2140.3,18.0
16427,8925.0,ask,2140.1,2.0
16428,8926.0,ask,2139.2000000000003,7.0
16429,8927.0,bid,2141.7000000000003,3.0
16430,8927.0,bid,2141.9,8.0
16431,8928.0,bid,2140.3,2.0
16432,8928.0,bid,2140.4,7.0
16433,8929.0,ask,2139.2000000000003,11.0
16434,8929.0,ask,2139.4,2.0
16435,8930.0,bid,2138.7000000000003,2.0
16436,8930.0,bid,2138.9,4.0
16437,8931.0,bid,2138.3,1.0
16438,8932.0,bid,2138.2,1.0
16439,8932.0,bid,2138.3,12.0
16440,8932.0,bid,2138.5,4.0
16441,8933.0,bid,2140.2000000000003,7.0
16442,8934.0,bid,2137.7000000000003,3.0
16443,8935.0,ask,2138.0,17.0
16444,8935.0,ask,2138.1,12.0
16445,8935.0,ask,2138.2,24.0
16446,8936.0,bid,2137.2000000000003,15.0
16447,8937.0,ask,2137.8,8.0
16448,8937.0,ask,2138.0,2.0
16449,8938.0,ask,2136.3,4.0
16450,8938.0,ask,2136.5,4.0
16451,8938.0,ask,2136.8,2.0
16452,8939.0,bid,2136.3,15.0
16453,8939.0,bid,2136.5,9.0
16454,8940.0,ask,2134.5,18.0
16455,8940.0,ask,2134.6,13.0
16456,8940.0,ask,2134.9,6.0
16457,8941.0,ask,2131.1,8.0
16458,8941.0,ask,2131.2,11.0
16459,8942.0,ask,2136.2000000000003,18.0
16460,8942.0,ask,2136.3,11.0
16461,8943.0,ask,2133.1,6.0
16462,8944.0,bid,2128.6,9.0
16463,8945.0,ask,2129.1,10.0
16464,8945.0,ask,2129.2999999999997,3.0
16465,8946.0,ask,2127.3,7.0
16466,8947.0,bid,2134.4,4.0
16467,8947.0,bid,2134.7000000000003,4.0
16468,8948.0,ask,2131.0,11.0
16469,8948.0,ask,2131.1,7.0
16470,8949.0,ask,2133.6,18.0
16471,8949.0,ask,2133.9,11.0
16472,8950.0,ask,2134.5,6.0
16473,8950.0,ask,2134.6,1.0
16474,8951.0,ask,2142.0,12.0
16475,8951.0,ask,2142.1,7.0
16476,8952.0,ask,2140.2000000000003,10.0
16477,8953.0,ask,2142.6,9.0
16478,8954.0,bid,2135.2000000000003,1.0
16479,8955.0,ask,2137.8,8.0
16480,8955.0,ask,2138.1000000000004,3.0
16481,8956.0,bid,2137.1,6.0
16482,8957.0,bid,2143.8,7.0
16483,8958.0,ask,2153.3,4.0
16484,8959.0,ask,2152.0,4.0
16485,8959.0,ask,2152.1,4.0
16486,8959.0,ask,2152.3,3.0
16487,8960.0,bid,2146.3,1.0
16488,8961.0,ask,2134.8,4.0
16489,8961.0,ask,2135.0,3.0
16490,8962.0,bid,2122.7000000000003,11.0
16491,8962.0,bid,2122.8,12.0
16492,8963.0,bid,2124.2999999999997,24.0
16493,8963.0,bid,2124.6,9.0
16494,8964.0,bid,2105.2000000000003,1.0
16495,8964.0,bid,2105.3,8.0
16496,8965.0,ask,2115.0,3.0
16497,8966.0,ask,2116.2000000000003,7.0
16498,8966.0,ask,2116.5000000000005,3.0
16499,8967.0,ask,2119.8,2.0
16500,8968.0,ask,2120.2000000000003,14.0
16501,8968.0,ask,2120.3,24.0
16502,8969.0,bid,2120.0,4.0
16503,8969.0,bid,2120.1,4.0
16504,8970.0,ask,2126.1,5.0
16505,8970.0,ask,2126.2,7.0
16506,8970.0,ask,2126.7,4.0
16507,8971.0,ask,2129.1,7.0
16508,8971.0,ask,2129.4,1.0
16509,8972.0,bid,2128.7000000000003,4.0
16510,8972.0,bid,2129.0000000000005,8.0
16511,8972.0,bid,2129.2000000000003,4.0
16512,8973.0,bid,2126.8,1.0
16513,8973.0,bid,2126.9,11.0
16514,8974.0,ask,2126.5,5.0
16515,8975.0,bid,2127.5,1.0
16516,8976.0,bid,2127.3,8.0
16517,8976.0,bid,2127.6000000000004,12.0
16518,8976.0,bid,2127.8,9.0
16519,8977.0,bid,2127.2999999999997,4.0
16520,8977.0,bid,2127.5,11.0
16521,8977.0,bid,2127.6,6.0
16522,8978.0,ask,2129.2000000000003,11.0
16523,8979.0,bid,2125.0,7.0
16524,8980.0,bid,2124.2000000000003,21.0
16525,8981.0,bid,2118.5,8.0
16526,8981.0,bid,2118.8,12.0
16527,8981.0,bid,2119.0,9.0
16528,8982.0,ask,2120.0,5.0
16529,8983.0,ask,2125.7000000000003,2.0
16530,8984.0,bid,2127.8,8.0
16531,8985.0,bid,2123.4,14.0
16532,8986.0,ask,2128.1,5.0
16533,8986.0,ask,2128.2999999999997,3.0
16534,8987.0,ask,2122.0,10.0
16535,8987.0,ask,2122.3,5.0
16536,8988.0,ask,2122.3,7.0
16537,8988.0,ask,2122.6000000000004,29.0
16538,8988.0,ask,2122.7000000000003,9.0
16539,8989.0,ask,2122.5,1.0
16540,8990.0,ask,2121.2000000000003,28.0
16541,8991.0,ask,2124.0,12.0
16542,8992.0,ask,2126.1,18.0
16543,8993.0,ask,2125.0,14.0
16544,8994.0,ask,2124.5,4.0
16545,8995.0,bid,2124.5,3.0
16546,8995.0,bid,2124.8,6.0
16547,8996.0,ask,2126.4,4.0
16548,8997.0,ask,2131.1,18.0
16549,8997.0,ask,2131.4,36.0
16550,8997.0,ask,2131.5,18.0
16551,8998.0,ask,2136.5,7.0
16552,8998.0,ask,2136.6,4.0
16553,8998.0,ask,2136.8,17.0
16554,8999.0,ask,2135.7000000000003,7.0
16555,9000.0,ask,2136.9,9.0
16556,9001.0,ask,2137.1,10.0
16557,9002.0,ask,2139.2000000000003,22.0
16558,9002.0,ask,2139.3,11.0
16559,9002.0,ask,2139.4,10.0
16560,9003.0,ask,2134.8,6.0
16561,9003.0,ask,2135.0,3.0
16562,9004.0,ask,2155.7000000000003,4.0
16563,9005.0,ask,2150.7000000000003,2.0
16564,9006.0,ask,2144.2000000000003,1.0
16565,9007.0,ask,2129.7000000000003,23.0
16566,9007.0,ask,2130.0000000000005,2.0
16567,9008.0,bid,2131.8,1.0
16568,9009.0,ask,2129.5,11.0
16569,9009.0,ask,2129.6,4.0
16570,9010.0,bid,2131.3,2.0
16571,9010.0,bid,2131.4,4.0
16572,9011.0,bid,2125.0,2.0
16573,9012.0,ask,2115.5,3.0
16574,9013.0,bid,2114.1,3.0
16575,9014.0,ask,2110.2000000000003,16.0
16576,9015.0,ask,2108.7000000000003,10.0
16577,9015.0,ask,2109.0000000000005,7.0
16578,9016.0,bid,2109.9,2.0
16579,9017.0,ask,2106.2000000000003,10.0
16580,9018.0,bid,2106.9,8.0
16581,9019.0,ask,2106.5,4.0
16582,9019.0,ask,2106.8,17.0
16583,9020.0,bid,2114.8,9.0
16584,9020.0,bid,2114.9,5.0
16585,9021.0,bid,2113.2000000000003,9.0
16586,9022.0,bid,2111.6,1.0
16587,9023.0,ask,2110.9,9.0
16588,9023.0,ask,2111.1,4.0
16589,9023.0,ask,2111.3,1.0
16590,9024.0,bid,2108.7000000000003,14.0
16591,9025.0,bid,2106.4,3.0
16592,9025.0,bid,2106.7000000000003,11.0
16593,9026.0,ask,2107.4,12.0
16594,9027.0,bid,2106.0000000000005,13.0
16595,9027.0,bid,2106.2000000000003,5.0
16596,9028.0,bid,2108.1,10.0
16597,9029.0,bid,2099.8,6.0
16598,9030.0,bid,2095.8,11.0
16599,9030.0,bid,2096.1,43.0
16600,9030.0,bid,2096.4,18.0
16601,9031.0,ask,2099.2000000000003,5.0
16602,9032.0,bid,2098.0,1.0
16603,9033.0,bid,2096.1,1.0
16604,9034.0,bid,2100.7000000000003,4.0
16605,9034.0,bid,2100.8,4.0
16606,9035.0,bid,2098.0,4.0
16607,9035.0,bid,2098.3,4.0
16608,9036.0,bid,2104.3,3.0
16609,9036.0,bid,2104.5,4.0
16610,9036.0,bid,2104.8,4.0
16611,9037.0,ask,2111.0,9.0
16612,9037.0,ask,2111.2,9.0
16613,9037.0,ask,2111.6,4.0
16614,9038.0,bid,2110.3,3.0
16615,9039.0,ask,2110.1,4.0
16616,9039.0,ask,2110.4,2.0
16617,9040.0,bid,2114.5,2.0
16618,9041.0,bid,2114.3,1.0
16619,9042.0,ask,2113.5,9.0
16620,9043.0,ask,2113.8,4.0
16621,9043.0,ask,2114.0,1.0
16622,9044.0,ask,2114.8,11.0
16623,9044.0,ask,2115.0,7.0
16624,9044.0,ask,2115.2000000000003,2.0
16625,9045.0,bid,2114.2000000000003,4.0
16626,9045.0,bid,2114.4,31.0
16627,9045.0,bid,2114.7000000000003,20.0
16628,9046.0,ask,2117.0,3.0
16629,9047.0,bid,2119.6,12.0
16630,9048.0,ask,2119.7000000000003,4.0
16631,9048.0,ask,2119.8,7.0
16632,9049.0,bid,2122.8,4.0
16633,9049.0,bid,2123.3,4.0
16634,9049.0,bid,2123.4,21.0
16635,9050.0,ask,2125.4,1.0
16636,9051.0,ask,2127.3,5.0
16637,9052.0,bid,2127.3,19.0
16638,9053.0,bid,2127.0,2.0
16639,9053.0,bid,2127.1,23.0
16640,9054.0,bid,2125.3,4.0
16641,9055.0,ask,2124.1,3.0
16642,9056.0,bid,2119.9,1.0
16643,9057.0,bid,2091.1,5.0
16644,9058.0,ask,2089.0,13.0
16645,9059.0,ask,2085.1,5.0
16646,9059.0,ask,2085.2999999999997,10.0
16647,9059.0,ask,2085.4,4.0
16648,9060.0,ask,2077.1,9.0
16649,9060.0,ask,2077.2999999999997,8.0
16650,9061.0,ask,2076.1,11.0
16651,9062.0,bid,2072.4,4.0
16652,9062.0,bid,2072.7000000000003,4.0
16653,9063.0,ask,2073.6,19.0
16654,9064.0,ask,2072.2000000000003,11.0
16655,9064.0,ask,2072.3,2.0
16656,9065.0,bid,2075.6,1.0
16657,9065.0,bid,2075.7,4.0
16658,9065.0,bid,2076.0,4.0
16659,9066.0,bid,2077.3,4.0
16660,9066.0,bid,2077.4,4.0
16661,9067.0,bid,2081.6,3.0
16662,9067.0,bid,2081.9,4.0
16663,9068.0,ask,2081.1,6.0
16664,9069.0,ask,2083.5,10.0
16665,9070.0,bid,2078.6,1.0
16666,9071.0,ask,2081.4,19.0
16667,9071.0,ask,2081.7000000000003,13.0
16668,9071.0,ask,2081.9,1.0
16669,9072.0,ask,2082.3,10.0
16670,9072.0,ask,2082.4,3.0
16671,9073.0,ask,2084.0,32.0
16672,9074.0,ask,2079.8,4.0
16673,9074.0,ask,2080.0,9.0
16674,9075.0,ask,2079.5,6.0
16675,9075.0,ask,2079.8,16.0
16676,9076.0,ask,2111.2000000000003,53.0
16677,9076.0,ask,2111.5000000000005,6.0
16678,9077.0,ask,2097.3,8.0
16679,9078.0,ask,2093.9,36.0
16680,9079.0,bid,2096.0,1.0
16681,9079.0,bid,2096.1,16.0
16682,9080.0,ask,2113.8,15.0
16683,9081.0,bid,2112.2000000000003,3.0
16684,9081.0,bid,2112.6000000000004,6.0
16685,9081.0,bid,2112.8,4.0
16686,9082.0,bid,2107.2999999999997,4.0
16687,9082.0,bid,2107.4,10.0
16688,9082.0,bid,2107.6,7.0
16689,9083.0,bid,2111.7000000000003,2.0
16690,9083.0,bid,2111.9,8.0
16691,9083.0,bid,2112.2000000000003,4.0
16692,9084.0,bid,2106.2,1.0
16693,9084.0,bid,2106.3,4.0
16694,9084.0,bid,2106.5,27.0
16695,9085.0,ask,2106.8,9.0
16696,9085.0,ask,2106.9,4.0
16697,9085.0,ask,2107.2000000000003,4.0
16698,9086.0,bid,2104.3,12.0
16699,9086.0,bid,2104.7000000000003,7.0
16700,9086.0,bid,2104.8,10.0
16701,9087.0,bid,2105.2000000000003,25.0
16702,9087.0,bid,2105.4,14.0
16703,9088.0,ask,2087.9,8.0
16704,9088.0,ask,2088.1,7.0
16705,9089.0,bid,2089.2000000000003,18.0
16706,9090.0,bid,2087.0,8.0
16707,9090.0,bid,2087.1,16.0
16708,9091.0,bid,2090.0,4.0
16709,9092.0,ask,2088.9,15.0
16710,9093.0,bid,2084.8,3.0
16711,9094.0,ask,2087.8,11.0
16712,9094.0,ask,2088.1000000000004,13.0
16713,9094.0,ask,2088.2000000000003,10.0
16714,9095.0,ask,2088.2000000000003,31.0
16715,9095.0,ask,2088.3,3.0
16716,9096.0,ask,2087.4,1.0
16717,9097.0,ask,2079.2000000000003,12.0
16718,9097.0,ask,2079.3,15.0
16719,9097.0,ask,2079.7000000000003,8.0
16720,9098.0,ask,2079.2000000000003,6.0
16721,9099.0,ask,2086.4,19.0
16722,9100.0,ask,2090.5,11.0
16723,9100.0,ask,2090.8,3.0
16724,9101.0,ask,2085.7000000000003,36.0
16725,9101.0,ask,2085.9,14.0
16726,9102.0,ask,2087.2000000000003,23.0
16727,9102.0,ask,2087.3,2.0
16728,9103.0,ask,2082.8,11.0
16729,9104.0,ask,2069.2000000000003,10.0
16730,9104.0,ask,2069.5000000000005,7.0
16731,9105.0,ask,2068.9,3.0
16732,9106.0,ask,2078.8,37.0
16733,9106.0,ask,2079.0,1.0
16734,9107.0,ask,2077.2000000000003,15.0
16735,9107.0,ask,2077.4,13.0
16736,9107.0,ask,2077.5000000000005,1.0
16737,9108.0,bid,2087.1,2.0
16738,9109.0,bid,2087.9,10.0
16739,9110.0,bid,2089.8,1.0
16740,9111.0,ask,2087.7000000000003,8.0
16741,9111.0,ask,2087.9,2.0
16742,9112.0,bid,2087.8,1.0
16743,9112.0,bid,2088.0,9.0
16744,9113.0,bid,2091.2,7.0
16745,9113.0,bid,2091.5,21.0
16746,9113.0,bid,2091.6,4.0
16747,9114.0,ask,2095.5,28.0
16748,9114.0,ask,2095.6,7.0
16749,9114.0,ask,2095.9,4.0
16750,9115.0,ask,2093.4,15.0
