,t,side,price,qty
12444,6434.0,ask,2026.7,9.0
12445,6435.0,bid,2019.3000000000002,7.0
12446,6436.0,ask,2021.7,4.0
12447,6436.0,ask,2021.8,2.0
12448,6437.0,bid,2019.8,10.0
12449,6437.0,bid,2019.9,13.0
12450,6437.0,bid,2020.2,4.0
12451,6438.0,ask,2020.1000000000001,5.0
12452,6439.0,bid,2022.1000000000001,2.0
12453,6439.0,bid,2022.3000000000002,4.0
12454,6440.0,bid,2021.3000000000002,13.0
12455,6440.0,bid,2021.6000000000001,4.0
12456,6441.0,bid,2023.0,1.0
12457,6442.0,bid,2024.0,12.0
12458,6443.0,ask,2022.3000000000002,4.0
12459,6443.0,ask,2022.5000000000002,4.0
12460,6443.0,ask,2022.7000000000003,2.0
12461,6444.0,bid,2019.5000000000002,1.0
12462,6444.0,bid,2019.6000000000001,11.0
12463,6445.0,bid,2022.3000000000002,2.0
12464,6445.0,bid,2022.6000000000001,8.0
12465,6446.0,bid,2021.1000000000001,2.0
12466,6446.0,bid,2021.3000000000002,4.0
12467,6447.0,bid,2018.5,8.0
12468,6448.0,bid,2018.4,4.0
12469,6448.0,bid,2018.5,12.0
12470,6449.0,ask,2022.7,10.0
12471,6449.0,ask,2023.0,4.0
12472,6449.0,ask,2023.2,5.0
12473,6450.0,ask,2023.7,3.0
12474,6451.0,bid,2023.5,6.0
12475,6452.0,bid,2022.5,10.0
12476,6452.0,bid,2022.7,4.0
12477,6453.0,ask,2022.5,1.0
12478,6454.0,ask,2023.1000000000001,9.0
12479,6454.0,ask,2023.4,10.0
12480,6455.0,ask,2020.8000000000002,4.0
12481,6455.0,ask,2020.9,3.0
12482,6456.0,bid,2020.7,8.0
12483,6457.0,bid,2022.4,4.0
12484,6458.0,bid,2024.0,3.0
12485,6459.0,ask,2026.1000000000001,3.0
12486,6460.0,bid,2025.0,13.0
12487,6461.0,bid,2023.6000000000001,7.0
12488,6461.0,bid,2023.7,7.0
12489,6462.0,bid,2021.0,6.0
12490,6463.0,ask,2022.4,13.0
12491,6463.0,ask,2022.5,4.0
12492,6463.0,ask,2022.8000000000002,8.0
12493,6464.0,bid,2027.4,2.0
12494,6464.0,bid,2027.7,11.0
12495,6465.0,bid,2033.9,1.0
12496,6466.0,bid,2031.6000000000001,8.0
12497,6467.0,bid,2034.4,3.0
12498,6468.0,bid,2033.7,4.0
12499,6468.0,bid,2033.9,15.0
12500,6469.0,bid,2036.9,4.0
12501,6470.0,ask,2038.9,2.0
12502,6471.0,bid,2039.8000000000002,12.0
12503,6471.0,bid,2039.9,13.0
12504,6472.0,bid,2037.2,6.0
12505,6472.0,bid,2037.5,18.0
12506,6473.0,ask,2039.8000000000002,4.0
12507,6473.0,ask,2040.0000000000002,4.0
12508,6473.0,ask,2040.2000000000003,1.0
12509,6474.0,bid,2039.2,15.0
12510,6474.0,bid,2039.3,4.0
12511,6474.0,bid,2039.5,12.0
12512,6475.0,ask,2044.1000000000001,1.0
12513,6476.0,ask,2041.8000000000002,8.0
12514,6476.0,ask,2042.0000000000002,1.0
12515,6477.0,ask,2043.6000000000001,14.0
12516,6477.0,ask,2043.9,17.0
12517,6478.0,bid,2039.4,9.0
12518,6479.0,bid,2038.1,16.0
12519,6479.0,bid,2038.3,15.0
12520,6479.0,bid,2038.5,4.0
12521,6480.0,ask,2042.1000000000001,13.0
12522,6481.0,bid,2039.9,1.0
12523,6481.0,bid,2040.0000000000002,4.0
12524,6481.0,bid,2040.3000000000002,5.0
12525,6482.0,bid,2040.0,14.0
12526,6483.0,bid,2042.4,15.0
12527,6484.0,bid,2046.5000000000002,6.0
12528,6484.0,bid,2046.6000000000001,4.0
12529,6485.0,ask,2050.0,7.0
12530,6486.0,ask,2050.5,39.0
12531,6487.0,ask,2045.7,7.0
12532,6487.0,ask,2045.8,7.0
12533,6487.0,ask,2046.2,3.0
12534,6488.0,ask,2044.3000000000002,10.0
12535,6488.0,ask,2044.6000000000001,11.0
12536,6489.0,ask,2044.0,11.0
12537,6489.0,ask,2044.1,14.0
12538,6490.0,ask,2041.4,3.0
12539,6491.0,ask,2041.3000000000002,4.0
12540,6491.0,ask,2041.5000000000002,4.0
12541,6491.0,ask,2041.9,3.0
12542,6492.0,bid,2043.2,2.0
12543,6492.0,bid,2043.6000000000001,6.0
12544,6492.0,bid,2043.7,8.0
12545,6493.0,bid,2043.6000000000001,1.0
12546,6493.0,bid,2043.9,4.0
12547,6494.0,ask,2049.4,4.0
12548,6494.0,ask,2049.6,5.0
12549,6494.0,ask,2049.8,1.0
12550,6495.0,bid,2047.4,2.0
12551,6495.0,bid,2047.7,25.0
12552,6496.0,bid,2047.8000000000002,1.0
12553,6497.0,bid,2051.8,3.0
12554,6497.0,bid,2052.2000000000003,16.0
12555,6497.0,bid,2052.3,29.0
12556,6498.0,bid,2051.9,2.0
12557,6498.0,bid,2052.2000000000003,6.0
12558,6499.0,bid,2056.4,19.0
12559,6500.0,bid,2054.2000000000003,68.0
12560,6500.0,bid,2054.4,21.0
12561,6501.0,ask,2053.3,4.0
12562,6501.0,ask,2053.6000000000004,3.0
12563,6502.0,ask,2054.6,5.0
12564,6502.0,ask,2054.7999999999997,6.0
12565,6502.0,ask,2054.9,2.0
12566,6503.0,bid,2049.2000000000003,1.0
12567,6504.0,ask,2048.3,6.0
12568,6504.0,ask,2048.4,5.0
12569,6504.0,ask,2048.8,3.0
12570,6505.0,bid,2045.7000000000003,14.0
12571,6505.0,bid,2045.8000000000002,32.0
12572,6506.0,ask,2050.8,4.0
12573,6507.0,bid,2048.2000000000003,6.0
12574,6508.0,bid,2046.2,8.0
12575,6509.0,ask,2045.0,9.0
12576,6509.0,ask,2045.3,18.0
12577,6509.0,ask,2045.5,10.0
12578,6510.0,ask,2044.8000000000002,18.0
12579,6510.0,ask,2044.9,5.0
12580,6510.0,ask,2045.2000000000003,2.0
12581,6511.0,ask,2046.6000000000001,3.0
12582,6512.0,ask,2049.8,1.0
12583,6513.0,bid,2049.1000000000004,5.0
12584,6513.0,bid,2049.3,15.0
12585,6514.0,bid,2048.9,5.0
12586,6515.0,ask,2048.7000000000003,4.0
12587,6515.0,ask,2048.8,8.0
12588,6515.0,ask,2049.0000000000005,9.0
12589,6516.0,ask,2046.6000000000001,28.0
12590,6517.0,bid,2046.6000000000001,4.0
12591,6517.0,bid,2046.7,5.0
12592,6517.0,bid,2046.9,5.0
12593,6518.0,ask,2047.4,5.0
12594,6519.0,ask,2046.8000000000002,7.0
12595,6520.0,bid,2049.4,8.0
12596,6520.0,bid,2049.6,7.0
12597,6521.0,ask,2050.5,1.0
12598,6522.0,bid,2056.5,1.0
12599,6523.0,bid,2054.6,3.0
12600,6524.0,ask,2057.4,16.0
12601,6524.0,ask,2057.5,8.0
12602,6524.0,ask,2057.9,8.0
12603,6525.0,ask,2058.9,21.0
12604,6525.0,ask,2059.2000000000003,57.0
12605,6526.0,ask,2063.3,7.0
12606,6526.0,ask,2063.5,7.0
12607,6526.0,ask,2063.6000000000004,10.0
12608,6527.0,ask,2060.3,8.0
12609,6527.0,ask,2060.6000000000004,3.0
12610,6528.0,ask,2062.7000000000003,8.0
12611,6528.0,ask,2063.0000000000005,4.0
12612,6528.0,ask,2063.1000000000004,8.0
12613,6529.0,bid,2065.9,1.0
12614,6530.0,bid,2060.7000000000003,4.0
12615,6530.0,bid,2060.8,4.0
12616,6531.0,bid,2060.4,1.0
12617,6531.0,bid,2060.6,4.0
12618,6532.0,bid,2061.7000000000003,3.0
12619,6533.0,ask,2061.3,21.0
12620,6533.0,ask,2061.5,22.0
12621,6534.0,bid,2061.5000000000005,11.0
12622,6534.0,bid,2061.7000000000003,4.0
12623,6535.0,bid,2068.0,20.0
12624,6536.0,bid,2072.9,17.0
12625,6537.0,bid,2074.8,5.0
12626,6537.0,bid,2074.9,12.0
12627,6537.0,bid,2075.2000000000003,12.0
12628,6538.0,ask,2074.5,5.0
12629,6538.0,ask,2074.8,5.0
12630,6538.0,ask,2075.0,2.0
12631,6539.0,bid,2077.1000000000004,7.0
12632,6539.0,bid,2077.6000000000004,9.0
12633,6539.0,bid,2077.7000000000003,7.0
12634,6540.0,bid,2074.0000000000005,16.0
12635,6540.0,bid,2074.2000000000003,11.0
12636,6541.0,bid,2068.5,3.0
12637,6542.0,ask,2071.5,1.0
12638,6543.0,ask,2069.6,14.0
12639,6543.0,ask,2069.7,3.0
12640,6544.0,bid,2070.0,3.0
12641,6544.0,bid,2070.2000000000003,4.0
12642,6544.0,bid,2070.3,4.0
12643,6545.0,ask,2071.1,41.0
12644,6546.0,bid,2073.1,1.0
12645,6547.0,bid,2070.6,3.0
12646,6547.0,bid,2070.8,4.0
12647,6547.0,bid,2071.0,4.0
12648,6548.0,bid,2065.0000000000005,3.0
12649,6548.0,bid,2065.2000000000003,6.0
12650,6549.0,ask,2065.1,2.0
12651,6550.0,bid,2059.4,2.0
12652,6551.0,bid,2056.4,9.0
12653,6552.0,ask,2058.5,9.0
12654,6552.0,ask,2058.8,1.0
12655,6553.0,bid,2059.5000000000005,7.0
12656,6553.0,bid,2059.7000000000003,5.0
12657,6554.0,bid,2056.8,2.0
12658,6555.0,ask,2054.8,4.0
12659,6555.0,ask,2055.1000000000004,4.0
12660,6556.0,bid,2057.7000000000003,10.0
12661,6556.0,bid,2057.8,16.0
12662,6557.0,bid,2056.1000000000004,6.0
12663,6557.0,bid,2056.5000000000005,4.0
12664,6557.0,bid,2056.7000000000003,13.0
12665,6558.0,bid,2056.7000000000003,1.0
12666,6559.0,ask,2056.1,4.0
12667,6559.0,ask,2056.4,14.0
12668,6559.0,ask,2056.5,4.0
12669,6560.0,ask,2052.8,7.0
12670,6560.0,ask,2053.1000000000004,4.0
12671,6560.0,ask,2053.3,4.0
12672,6561.0,bid,2052.1,3.0
12673,6562.0,ask,2050.7000000000003,14.0
12674,6562.0,ask,2050.9,2.0
12675,6563.0,ask,2052.9,7.0
12676,6563.0,ask,2053.0,18.0
12677,6563.0,ask,2053.1,12.0
12678,6564.0,ask,2047.0,13.0
12679,6564.0,ask,2047.1,18.0
12680,6564.0,ask,2047.4,4.0
12681,6565.0,ask,2043.0,1.0
12682,6566.0,ask,2044.8000000000002,7.0
12683,6567.0,ask,2046.0,14.0
12684,6567.0,ask,2046.1,15.0
12685,6567.0,ask,2046.5,16.0
12686,6568.0,bid,2045.2,1.0
12687,6569.0,ask,2046.7,2.0
12688,6570.0,ask,2050.6,9.0
12689,6570.0,ask,2050.7999999999997,7.0
12690,6570.0,ask,2051.0,11.0
12691,6571.0,ask,2044.6000000000001,21.0
12692,6571.0,ask,2044.9,10.0
12693,6571.0,ask,2045.0000000000002,19.0
12694,6572.0,bid,2045.6000000000001,2.0
12695,6572.0,bid,2045.8000000000002,4.0
12696,6573.0,bid,2044.0,1.0
12697,6574.0,bid,2043.5,1.0
12698,6575.0,bid,2045.2,2.0
12699,6576.0,ask,2043.5,15.0
12700,6577.0,ask,2036.8000000000002,10.0
12701,6578.0,ask,2037.7,17.0
12702,6579.0,ask,2035.9,11.0
12703,6579.0,ask,2036.2,26.0
12704,6579.0,ask,2036.5,3.0
12705,6580.0,ask,2041.2,9.0
12706,6581.0,bid,2034.1000000000001,3.0
12707,6581.0,bid,2034.2,4.0
12708,6582.0,ask,2034.8000000000002,4.0
12709,6582.0,ask,2035.1000000000001,8.0
12710,6583.0,ask,2037.5,10.0
12711,6583.0,ask,2037.8,26.0
12712,6584.0,bid,2037.6,6.0
12713,6584.0,bid,2037.8,4.0
12714,6584.0,bid,2038.0,4.0
12715,6585.0,bid,2036.6000000000001,1.0
12716,6586.0,ask,2040.5,4.0
12717,6586.0,ask,2040.7,13.0
12718,6587.0,bid,2042.0,1.0
12719,6588.0,ask,2042.9,19.0
12720,6588.0,ask,2043.1000000000001,4.0
12721,6588.0,ask,2043.2,6.0
12722,6589.0,bid,2039.2,12.0
12723,6590.0,ask,2041.7,5.0
12724,6591.0,bid,2043.5,6.0
12725,6591.0,bid,2043.8,20.0
12726,6591.0,bid,2044.0,10.0
12727,6592.0,bid,2044.2,30.0
12728,6592.0,bid,2044.5,6.0
12729,6593.0,bid,2043.7,5.0
12730,6594.0,bid,2041.3000000000002,12.0
12731,6595.0,bid,2044.6000000000001,5.0
12732,6595.0,bid,2044.8000000000002,7.0
12733,6595.0,bid,2044.9,6.0
12734,6596.0,bid,2043.6000000000001,1.0
12735,6597.0,bid,2044.4,1.0
12736,6598.0,bid,2043.5,17.0
12737,6599.0,bid,2041.9,6.0
12738,6600.0,ask,2037.7,4.0
12739,6600.0,ask,2037.8,2.0
12740,6601.0,bid,2042.5,4.0
12741,6601.0,bid,2042.7,23.0
12742,6601.0,bid,2043.0,6.0
12743,6602.0,ask,2048.1,1.0
12744,6603.0,bid,2047.5,23.0
12745,6604.0,bid,2048.6,13.0
12746,6604.0,bid,2048.9,4.0
12747,6605.0,ask,2048.5,9.0
12748,6605.0,ask,2048.6,7.0
12749,6605.0,ask,2048.8,5.0
12750,6606.0,ask,2049.5,4.0
12751,6607.0,bid,2048.7000000000003,8.0
12752,6608.0,ask,2051.2000000000003,8.0
12753,6608.0,ask,2051.3,9.0
12754,6609.0,ask,2050.0,11.0
12755,6609.0,ask,2050.1,5.0
12756,6609.0,ask,2050.4,4.0
12757,6610.0,bid,2045.9,7.0
12758,6611.0,ask,2045.0,4.0
12759,6611.0,ask,2045.1,7.0
12760,6611.0,ask,2045.3,1.0
12761,6612.0,ask,2045.8000000000002,9.0
12762,6613.0,bid,2046.1000000000001,1.0
12763,6614.0,ask,2041.9,14.0
12764,6614.0,ask,2042.2,15.0
12765,6615.0,bid,2040.6,1.0
12766,6615.0,bid,2040.8,4.0
12767,6615.0,bid,2041.0,5.0
12768,6616.0,bid,2041.7,3.0
12769,6616.0,bid,2041.9,4.0
12770,6617.0,ask,2041.9,4.0
12771,6617.0,ask,2042.0,1.0
12772,6618.0,ask,2044.4,6.0
12773,6618.0,ask,2044.6000000000001,7.0
12774,6619.0,ask,2045.8000000000002,8.0
12775,6620.0,ask,2053.5,4.0
12776,6621.0,bid,2075.6,3.0
12777,6621.0,bid,2075.9,4.0
12778,6622.0,ask,2077.5,10.0
12779,6622.0,ask,2077.8,11.0
12780,6623.0,bid,2076.7000000000003,2.0
12781,6624.0,ask,2076.3,10.0
12782,6624.0,ask,2076.4,17.0
12783,6624.0,ask,2076.9,15.0
12784,6625.0,ask,2070.2000000000003,3.0
12785,6626.0,ask,2073.2000000000003,16.0
12786,6626.0,ask,2073.5000000000005,17.0
12787,6627.0,bid,2069.0,2.0
12788,6628.0,ask,2070.4,8.0
12789,6628.0,ask,2070.6,5.0
12790,6629.0,ask,2067.7000000000003,26.0
12791,6629.0,ask,2067.8,22.0
12792,6629.0,ask,2068.0000000000005,10.0
12793,6630.0,ask,2069.9,13.0
12794,6631.0,bid,2067.4,4.0
12795,6631.0,bid,2067.5,4.0
12796,6631.0,bid,2067.8,4.0
12797,6632.0,ask,2064.7000000000003,21.0
12798,6632.0,ask,2064.9,10.0
12799,6632.0,ask,2065.0000000000005,1.0
12800,6633.0,ask,2064.5,6.0
12801,6633.0,ask,2064.6,13.0
12802,6634.0,ask,2066.8,4.0
12803,6634.0,ask,2066.9,6.0
12804,6634.0,ask,2067.4,10.0
12805,6635.0,ask,2066.1,6.0
12806,6635.0,ask,2066.2,8.0
12807,6635.0,ask,2066.5,8.0
12808,6636.0,ask,2067.6,9.0
12809,6636.0,ask,2067.7999999999997,4.0
12810,6636.0,ask,2068.2,4.0
12811,6637.0,bid,2069.4,1.0
12812,6637.0,bid,2069.5000000000005,4.0
12813,6637.0,bid,2069.7000000000003,6.0
12814,6638.0,bid,2065.7000000000003,1.0
12815,6638.0,bid,2066.1000000000004,4.0
12816,6638.0,bid,2066.2000000000003,4.0
12817,6639.0,bid,2066.2000000000003,9.0
12818,6640.0,ask,2073.1,5.0
12819,6641.0,ask,2064.3,11.0
12820,6642.0,ask,2059.6,5.0
12821,6643.0,ask,2059.6,1.0
12822,6644.0,ask,2060.8,10.0
12823,6644.0,ask,2061.1000000000004,27.0
12824,6644.0,ask,2061.4,2.0
12825,6645.0,ask,2063.5,11.0
12826,6645.0,ask,2063.7,15.0
12827,6645.0,ask,2063.9,4.0
12828,6646.0,ask,2061.1,19.0
12829,6646.0,ask,2061.4,19.0
12830,6647.0,ask,2061.6,3.0
12831,6648.0,ask,2063.7000000000003,21.0
12832,6648.0,ask,2064.0000000000005,4.0
12833,6649.0,ask,2062.5,18.0
12834,6649.0,ask,2062.6,3.0
12835,6650.0,ask,2061.1,1.0
12836,6651.0,ask,2060.0,5.0
12837,6651.0,ask,2060.2,5.0
12838,6652.0,bid,2061.5,4.0
12839,6652.0,bid,2061.6,9.0
12840,6652.0,bid,2061.9,7.0
12841,6653.0,bid,2065.3,19.0
12842,6654.0,bid,2067.3,14.0
12843,6655.0,ask,2062.8,3.0
12844,6656.0,ask,2058.2000000000003,11.0
12845,6656.0,ask,2058.3,8.0
12846,6656.0,ask,2058.7000000000003,2.0
12847,6657.0,ask,2060.8,14.0
12848,6657.0,ask,2060.9,1.0
12849,6658.0,bid,2060.7000000000003,1.0
12850,6659.0,ask,2059.8,9.0
12851,6659.0,ask,2060.0,20.0
12852,6660.0,ask,2054.3,15.0
12853,6660.0,ask,2054.4,4.0
12854,6660.0,ask,2054.8,8.0
12855,6661.0,ask,2053.3,5.0
12856,6661.0,ask,2053.4,3.0
12857,6662.0,ask,2051.7000000000003,6.0
12858,6663.0,bid,2051.7000000000003,4.0
12859,6664.0,ask,2053.4,11.0
12860,6664.0,ask,2053.6,4.0
12861,6664.0,ask,2054.0,8.0
12862,6665.0,ask,2054.8,2.0
12863,6666.0,bid,2055.3,1.0
12864,6667.0,ask,2051.5,7.0
12865,6667.0,ask,2051.8,4.0
12866,6668.0,ask,2051.6,8.0
12867,6669.0,bid,2051.8,4.0
12868,6670.0,ask,2046.1000000000001,13.0
12869,6671.0,ask,2049.5,8.0
12870,6672.0,ask,2048.7000000000003,16.0
12871,6672.0,ask,2048.8,1.0
12872,6673.0,ask,2046.0,5.0
12873,6673.0,ask,2046.2,4.0
12874,6674.0,bid,2048.0,4.0
12875,6674.0,bid,2048.3,4.0
12876,6675.0,bid,2049.2999999999997,4.0
12877,6675.0,bid,2049.6,7.0
12878,6676.0,bid,2048.9,5.0
12879,6677.0,ask,2050.0,4.0
12880,6677.0,ask,2050.2,1.0
12881,6678.0,ask,2046.2,10.0
12882,6678.0,ask,2046.5,10.0
12883,6679.0,bid,2046.5,1.0
12884,6680.0,ask,2050.9,2.0
12885,6681.0,ask,2047.1000000000001,10.0
12886,6681.0,ask,2047.4,7.0
12887,6681.0,ask,2047.6000000000001,4.0
12888,6682.0,ask,2044.0,4.0
12889,6682.0,ask,2044.2,1.0
12890,6683.0,ask,2040.2,9.0
12891,6683.0,ask,2040.3,11.0
12892,6683.0,ask,2040.8,7.0
12893,6684.0,ask,2033.0,14.0
12894,6684.0,ask,2033.3,6.0
12895,6685.0,ask,2020.3000000000002,1.0
12896,6686.0,ask,2015.6000000000001,2.0
12897,6687.0,ask,2023.1000000000001,4.0
12898,6687.0,ask,2023.2,7.0
12899,6687.0,ask,2023.5000000000002,11.0
12900,6688.0,bid,2021.3000000000002,4.0
12901,6689.0,ask,2019.2,9.0
12902,6689.0,ask,2019.5,8.0
12903,6690.0,ask,1990.6000000000001,21.0
12904,6690.0,ask,1990.9,10.0
12905,6691.0,ask,1962.1000000000001,6.0
12906,6691.0,ask,1962.4,23.0
12907,6691.0,ask,1962.5000000000002,7.0
12908,6692.0,ask,1976.3000000000002,2.0
12909,6693.0,ask,1983.1000000000001,28.0
12910,6693.0,ask,1983.3000000000002,1.0
12911,6694.0,bid,1967.5,4.0
12912,6694.0,bid,1967.8000000000002,4.0
12913,6694.0,bid,1967.9,4.0
12914,6695.0,ask,1980.3000000000002,14.0
12915,6695.0,ask,1980.5000000000002,14.0
12916,6695.0,ask,1980.7000000000003,8.0
12917,6696.0,bid,1980.7,7.0
12918,6696.0,bid,1981.0000000000002,7.0
12919,6696.0,bid,1981.1000000000001,13.0
12920,6697.0,ask,1982.7,6.0
12921,6697.0,ask,1983.0,12.0
12922,6697.0,ask,1983.2,5.0
12923,6698.0,bid,1989.4,1.0
12924,6699.0,bid,1979.2,11.0
12925,6699.0,bid,1979.3000000000002,6.0
12926,6699.0,bid,1979.6000000000001,7.0
12927,6700.0,bid,1988.0,3.0
12928,6700.0,bid,1988.2,4.0
12929,6700.0,bid,1988.4,5.0
12930,6701.0,ask,1985.2,8.0
12931,6701.0,ask,1985.3,2.0
12932,6702.0,bid,1987.1000000000001,4.0
12933,6702.0,bid,1987.4,4.0
12934,6703.0,ask,1980.5,14.0
12935,6703.0,ask,1980.8,24.0
12936,6703.0,ask,1980.9,10.0
12937,6704.0,bid,1967.3000000000002,3.0
12938,6705.0,bid,1963.6000000000001,2.0
12939,6706.0,bid,1964.7,3.0
12940,6706.0,bid,1964.9,6.0
12941,6707.0,bid,1969.4,4.0
12942,6707.0,bid,1969.7000000000003,4.0
12943,6707.0,bid,1969.8000000000002,4.0
12944,6708.0,bid,1979.1000000000001,3.0
12945,6708.0,bid,1979.4,4.0
12946,6708.0,bid,1979.6000000000001,9.0
12947,6709.0,bid,1973.4,2.0
12948,6710.0,bid,1974.0,9.0
12949,6711.0,bid,1974.7,1.0
12950,6712.0,bid,1974.4,16.0
12951,6713.0,ask,1980.6000000000001,4.0
12952,6714.0,bid,1982.6,6.0
12953,6714.0,bid,1982.7,4.0
12954,6714.0,bid,1983.0,5.0
12955,6715.0,ask,1986.6000000000001,1.0
12956,6716.0,ask,1991.4,29.0
12957,6717.0,bid,1996.7,1.0
12958,6718.0,ask,1995.4,20.0
12959,6718.0,ask,1995.6000000000001,8.0
12960,6718.0,ask,1995.7,5.0
12961,6719.0,bid,1991.6,11.0
12962,6719.0,bid,1991.8,8.0
12963,6719.0,bid,1992.0,7.0
12964,6720.0,ask,2003.1000000000001,4.0
12965,6720.0,ask,2003.4,9.0
12966,6721.0,ask,2001.9,1.0
12967,6722.0,ask,1999.8000000000002,9.0
12968,6722.0,ask,1999.9,19.0
12969,6723.0,ask,1997.0,6.0
12970,6724.0,ask,1994.6000000000001,2.0
12971,6725.0,bid,1991.1000000000001,4.0
12972,6725.0,bid,1991.3000000000002,4.0
12973,6725.0,bid,1991.4,4.0
12974,6726.0,ask,1997.9,3.0
12975,6727.0,ask,1996.1000000000001,24.0
12976,6727.0,ask,1996.2,18.0
12977,6727.0,ask,1996.6000000000001,13.0
12978,6728.0,ask,1992.9,41.0
12979,6729.0,ask,1995.4,5.0
12980,6730.0,ask,1987.1000000000001,1.0
12981,6731.0,bid,1983.0,3.0
12982,6732.0,ask,1985.8000000000002,5.0
12983,6732.0,ask,1986.0000000000002,3.0
12984,6732.0,ask,1986.1000000000001,12.0
12985,6733.0,bid,1982.3000000000002,5.0
12986,6734.0,ask,1980.4,6.0
12987,6734.0,ask,1980.5,7.0
12988,6734.0,ask,1981.0,4.0
12989,6735.0,ask,1986.2,1.0
12990,6736.0,bid,1983.4,3.0
12991,6737.0,bid,1980.8000000000002,5.0
12992,6737.0,bid,1980.9,6.0
12993,6738.0,bid,1984.4,2.0
12994,6739.0,ask,1989.5,1.0
12995,6740.0,ask,1986.4,1.0
12996,6741.0,bid,1983.8000000000002,6.0
12997,6741.0,bid,1984.1000000000001,4.0
12998,6741.0,bid,1984.3000000000002,5.0
12999,6742.0,ask,1982.7,17.0
13000,6742.0,ask,1982.8,3.0
13001,6743.0,bid,1979.9,7.0
13002,6744.0,bid,1979.2,11.0
13003,6744.0,bid,1979.5,5.0
13004,6745.0,ask,1985.5,1.0
13005,6746.0,ask,1985.5,10.0
13006,6747.0,ask,1985.3000000000002,10.0
13007,6747.0,ask,1985.4,6.0
13008,6748.0,ask,1977.3000000000002,1.0
13009,6749.0,bid,1976.3,1.0
13010,6749.0,bid,1976.6000000000001,4.0
13011,6749.0,bid,1976.7,4.0
13012,6750.0,ask,1986.5,17.0
13013,6750.0,ask,1986.7,4.0
13014,6750.0,ask,1986.9,4.0
13015,6751.0,ask,1985.8000000000002,18.0
13016,6751.0,ask,1986.1000000000001,2.0
13017,6752.0,ask,1979.5,7.0
13018,6752.0,ask,1979.8,12.0
13019,6753.0,ask,1984.7,4.0
13020,6754.0,ask,1987.5,4.0
13021,6755.0,bid,1995.4,48.0
13022,6756.0,ask,1992.3000000000002,7.0
13023,6756.0,ask,1992.4,5.0
13024,6757.0,bid,1990.0,2.0
13025,6758.0,bid,1985.0000000000002,8.0
13026,6758.0,bid,1985.1000000000001,1.0
13027,6758.0,bid,1985.3000000000002,6.0
13028,6759.0,bid,1987.0000000000002,1.0
13029,6759.0,bid,1987.1000000000001,4.0
13030,6760.0,bid,1980.6000000000001,3.0
13031,6760.0,bid,1980.9,5.0
13032,6760.0,bid,1981.2,12.0
13033,6761.0,bid,1988.1,8.0
13034,6761.0,bid,1988.2,5.0
13035,6761.0,bid,1988.5,77.0
13036,6762.0,ask,1990.9,6.0
13037,6763.0,ask,1990.8000000000002,33.0
13038,6763.0,ask,1990.9,12.0
13039,6763.0,ask,1991.3000000000002,4.0
13040,6764.0,bid,1989.2,5.0
13041,6765.0,bid,1992.6,4.0
13042,6765.0,bid,1992.9,4.0
13043,6765.0,bid,1993.0,9.0
13044,6766.0,bid,1990.6,6.0
13045,6766.0,bid,1990.8,21.0
13046,6766.0,bid,1991.0,16.0
13047,6767.0,bid,1987.7,18.0
13048,6767.0,bid,1988.0,4.0
13049,6768.0,bid,1986.8000000000002,7.0
13050,6769.0,ask,1985.7,5.0
13051,6769.0,ask,1986.0,4.0
13052,6770.0,bid,1983.2,11.0
13053,6771.0,ask,1985.7,4.0
13054,6771.0,ask,1985.9,4.0
13055,6771.0,ask,1986.3,1.0
13056,6772.0,bid,1986.5000000000002,14.0
13057,6772.0,bid,1986.6000000000001,17.0
13058,6773.0,ask,1984.9,5.0
13059,6773.0,ask,1985.2,11.0
13060,6774.0,ask,1978.9,3.0
13061,6775.0,ask,1978.6000000000001,2.0
13062,6776.0,ask,1966.3000000000002,17.0
13063,6777.0,bid,1969.4,3.0
13064,6777.0,bid,1969.5,4.0
13065,6778.0,ask,1975.2,58.0
13066,6778.0,ask,1975.4,4.0
13067,6779.0,bid,1973.4,33.0
13068,6780.0,ask,1974.9,15.0
13069,6780.0,ask,1975.2,10.0
13070,6780.0,ask,1975.5,4.0
13071,6781.0,bid,1969.0,4.0
13072,6781.0,bid,1969.4,4.0
13073,6781.0,bid,1969.5,9.0
13074,6782.0,ask,1961.0,1.0
13075,6783.0,ask,1967.2,10.0
13076,6783.0,ask,1967.3,6.0
13077,6783.0,ask,1967.6000000000001,9.0
13078,6784.0,ask,1972.1000000000001,9.0
13079,6784.0,ask,1972.3000000000002,4.0
13080,6785.0,ask,1971.9,8.0
13081,6785.0,ask,1972.0,8.0
13082,6785.0,ask,1972.4,8.0
13083,6786.0,bid,1962.6000000000001,16.0
13084,6786.0,bid,1962.8000000000002,8.0
13085,6786.0,bid,1963.1000000000001,10.0
13086,6787.0,ask,1961.6000000000001,7.0
13087,6787.0,ask,1961.8000000000002,12.0
13088,6787.0,ask,1962.2,5.0
13089,6788.0,ask,1953.6000000000001,3.0
13090,6789.0,ask,1953.1000000000001,9.0
13091,6789.0,ask,1953.3000000000002,4.0
13092,6789.0,ask,1953.6000000000001,2.0
13093,6790.0,ask,1954.6000000000001,7.0
13094,6790.0,ask,1954.9,6.0
13095,6790.0,ask,1955.2,6.0
13096,6791.0,ask,1955.0,5.0
13097,6792.0,bid,1964.2,1.0
13098,6793.0,bid,1965.4,3.0
13099,6794.0,bid,1967.0,6.0
